LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm.drv

Created in: 2025-06-03 19:07:46.846854

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:			
Unit:	mm	mm	mm
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
-0.06590458502755733	0.0	0.0
-0.18953187088825896	0.0	0.0
-0.16985900713825167	0.0	0.0
-0.21672987377761332	0.0	0.0
-0.039029088101317846	0.0	0.0
-0.18501678740465075	0.0	0.0
-0.15706627060136166	0.0	0.0
-0.0560144021587012	0.0	0.0
-0.25575309531451307	0.0	0.0
-0.14341351816283202	0.0	0.0
-0.17372907869563015	0.0	0.0
-0.3024089579784648	0.0	0.0
-0.19006938082678376	0.0	0.0
-0.23092013615466778	0.0	0.0
-0.34014215566290507	0.0	0.0
-0.25177552176942963	0.0	0.0
-0.14653107580627578	0.0	0.0
-0.14276850623660226	0.0	0.0
-0.14180098834725763	0.0	0.0
-0.08536244480215473	0.0	0.0
-0.28596115385960624	0.0	0.0
-0.07987984342920186	0.0	0.0
-0.0938551018308464	0.0	0.0
-0.2998289102735458	0.0	0.0
-0.23704774945385038	0.0	0.0
-0.11782804508905202	0.0	0.0
-0.1350283631218453	0.0	0.0
-0.10170274693330833	0.0	0.0
-0.12449316832675941	0.0	0.0
-0.1955519821997366	0.0	0.0
-0.2934862929989533	0.0	0.0
-0.1835117595767813	0.0	0.0
-0.11868806099069168	0.0	0.0
-0.07643977982264322	0.0	0.0
-0.09159756008904228	0.0	0.0
-0.17824416217923839	0.0	0.0
-0.12922325578577756	0.0	0.0
-0.23210265801942231	0.0	0.0
-0.18254424168743671	0.0	0.0
-0.21103226842925055	0.0	0.0
-0.2037221332653134	0.0	0.0
-0.2878961896382955	0.0	0.0
-0.18899436094973418	0.0	0.0
-0.181791727773502	0.0	0.0
-0.21189228433089022	0.0	0.0
-0.1832967556013714	0.0	0.0
-0.12266563453577513	0.0	0.0
-0.15158366922840882	0.0	0.0
-0.2896162214415748	0.0	0.0
-0.18426427349071603	0.0	0.0
-0.11675302521200244	0.0	0.0
-0.11105541986363968	0.0	0.0
-0.1938319503964573	0.0	0.0
-0.22898510037597852	0.0	0.0
-0.17824416217923839	0.0	0.0
-0.2576881310932023	0.0	0.0
-0.27284591135960135	0.0	0.0
-0.33272451851126295	0.0	0.0
-0.24403537865467265	0.0	0.0
-0.1832967556013714	0.0	0.0
-0.29262627709731365	0.0	0.0
-0.07471974801936389	0.0	0.0
-0.06235701943329372	0.0	0.0
-0.064184553224278	0.0	0.0
-0.15158366922840882	0.0	0.0
-0.23178015205630745	0.0	0.0
-0.34594726299897277	0.0	0.0
-0.3680926724661941	0.0	0.0
-0.2732759193104212	0.0	0.0
-0.20576467103170762	0.0	0.0
-0.17394408267104006	0.0	0.0
-0.25177552176942963	0.0	0.0
-0.13879093269151882	0.0	0.0
-0.11460298545790328	0.0	0.0
-0.25779563308090725	0.0	0.0
-0.30230145599075986	0.0	0.0
-0.11546300135954295	0.0	0.0
-0.0741822380808391	0.0	0.0
-0.13954344660545354	0.0	0.0
-0.19727201400301594	0.0	0.0
-0.16813897533497232	0.0	0.0
-0.14040346250709318	0.0	0.0
-0.1736215767079252	0.0	0.0
-0.33637958609323154	0.0	0.0
-0.24468039058090238	0.0	0.0
-0.3231568416055217	0.0	0.0
-0.40152579064243604	0.0	0.0
-0.14502604797840637	0.0	0.0
-0.11600051129806774	0.0	0.0
-0.2638157443923849	0.0	0.0
-0.3533649001506149	0.0	0.0
-0.07385973211772422	0.0	0.0
-0.3006889261751855	0.0	0.0
-0.20458214916695308	0.0	0.0
-0.17555661248661444	0.0	0.0
-0.23500521168745617	0.0	0.0
-0.2068396909087572	0.0	0.0
-0.2188799135317125	0.0	0.0
-0.26682580004812373	0.0	0.0
-0.12126810869561068	0.0	0.0
-0.32401685750716136	0.0	0.0
-0.14986363742512948	0.0	0.0
-0.041179127855417004	0.0	0.0
-0.019678730314425418	0.0	0.0
0.10566858734955555	0.0	0.0
-0.006240981851305676	0.0	0.0
-0.0552618882447665	0.0	0.0
-0.05837944588821028	0.0	0.0
-0.07170969236362507	0.0	0.0
-0.20716219687187207	0.0	0.0
-0.08934001834723816	0.0	0.0
-0.04881176898246902	0.0	0.0
-0.058486947875915234	0.0	0.0
-0.1304057776505321	0.0	0.0
-0.09966020916691412	0.0	0.0
-0.10664783836773639	0.0	0.0
-0.1424460002734874	0.0	0.0
-0.1504011473636543	0.0	0.0
-0.0938551018308464	0.0	0.0
-0.11320545961773883	0.0	0.0
-0.15706627060136166	0.0	0.0
-0.05375686041689709	0.0	0.0
-0.13438335119561554	0.0	0.0
-0.18845685101120938	0.0	0.0
-0.43270136707687384	0.0	0.0
-0.19985206170793493	0.0	0.0
-0.2193099214825323	0.0	0.0
-0.29853888642108634	0.0	0.0
-0.23941279318335945	0.0	0.0
-0.10664783836773639	0.0	0.0
-0.06654959695378708	0.0	0.0
-0.0782673136136275	0.0	0.0
0.04320993249297498	0.0	0.0
-0.14094097244561798	0.0	0.0
-0.18136171982268218	0.0	0.0
-0.0790198275275622	0.0	0.0
-0.19006938082678376	0.0	0.0
-0.07461224603165893	0.0	0.0
-0.00290842023245198	0.0	0.0
0.06911791152986985	0.0	0.0
-0.1099803999865901	0.0	0.0
-0.0268813634906576	0.0	0.0
0.004616718906895076	0.0	0.0
0.029019670115920528	0.0	0.0
-0.01914122037590063	0.0	0.0
0.010529328230667764	0.0	0.0
-0.01752869056032626	0.0	0.0
-0.2365102395153256	0.0	0.0
0.0013916592757463378	0.0	0.0
-0.06568958105214742	0.0	0.0
-0.14147848238414276	0.0	0.0
-0.07235470428985481	0.0	0.0
-0.06730211086772178	0.0	0.0
-0.11976308086774126	0.0	0.0
-0.07654728181034817	0.0	0.0
-0.09815518133904472	0.0	0.0
-0.17179404291694092	0.0	0.0
-0.13083578560135192	0.0	0.0
-0.19436946033498206	0.0	0.0
-0.24199284088827844	0.0	0.0
-0.2326401679579471	0.0	0.0
-0.26069818674894113	0.0	0.0
-0.04182413978164676	0.0	0.0
-0.19415445635957215	0.0	0.0
-0.18630681125711024	0.0	0.0
-0.26747081197435346	0.0	0.0
-0.18673681920793006	0.0	0.0
-0.0688071386955912	0.0	0.0
-0.09858518928986455	0.0	0.0
-0.13481335914643539	0.0	0.0
-0.36583513072439	0.0	0.0
-0.2070546948841671	0.0	0.0
-0.02741887342918239	0.0	0.0
-0.09686515748658522	0.0	0.0
0.06535534196019631	0.0	0.0
-0.08686747263002413	0.0	0.0
0.11007616884545882	0.0	0.0
-0.017851196523441134	0.0	0.0
0.052240099460191446	0.0	0.0
0.10437856349709605	0.0	0.0
0.21048302536188954	0.0	0.0
0.21639563468566222	0.0	0.0
0.13017904054628596	0.0	0.0
0.1443693029233404	0.0	0.0
-0.005810973900485844	0.0	0.0
-0.0038759381217966012	0.0	0.0
0.009346806365913226	0.0	0.0
0.07707305862003673	0.0	0.0
0.03299724366100397	0.0	0.0
-0.013658619002947774	0.0	0.0
0.06707537376347564	0.0	0.0
-0.049134274945583895	0.0	0.0
0.1213638775544794	0.0	0.0
0.07062293935773925	0.0	0.0
0.03976986888641632	0.0	0.0
-0.1053578145152769	0.0	0.0
0.03181472179624944	0.0	0.0
-0.05364935842919213	0.0	0.0
0.13361910415284461	0.0	0.0
-0.000973384453762737	0.0	0.0
0.1165262881077563	0.0	0.0
-0.030858937035741045	0.0	0.0
0.06148527040281783	0.0	0.0
0.049230043804452624	0.0	0.0
0.0794381023495458	0.0	0.0
0.1842525403618798	0.0	0.0
0.2512262787020686	0.0	0.0
0.1302865425339909	0.0	0.0
0.15221694802580232	0.0	0.0
-0.05106931072427314	0.0	0.0
0.14942189634547343	0.0	0.0
-0.17415908664645	0.0	0.0
-0.20974224457679105	0.0	0.0
-0.1751266045357946	0.0	0.0
-0.19909954779400021	0.0	0.0
-0.3092890851915821	0.0	0.0
-0.23403769379811157	0.0	0.0
-0.3190717660727333	0.0	0.0
-0.19823953189236057	0.0	0.0
-0.3346595542899522	0.0	0.0
-0.37110272812193296	0.0	0.0
-0.18576930131858543	0.0	0.0
-0.2423153468513933	0.0	0.0
-0.23575772560139088	0.0	0.0
-0.36701765258914454	0.0	0.0
-0.14986363742512948	0.0	0.0
-0.10912038408495042	0.0	0.0
-0.06310953334722842	0.0	0.0
-0.05203682861361776	0.0	0.0
-0.007100997752945339	0.0	0.0
0.10072349591512747	0.0	0.0
0.31583497331274835	0.0	0.0
0.2124180611405788	0.0	0.0
0.07449301091511774	0.0	0.0
0.18532756023892938	0.0	0.0
0.19070265962417726	0.0	0.0
0.058152708783964134	0.0	0.0
-0.03193395691279063	0.0	0.0
-0.05031679681033843	0.0	0.0
0.0692254135175748	0.0	0.0
0.2499362548496091	0.0	0.0
-0.038491578162793055	0.0	0.0
0.10190601777988201	0.0	0.0
0.03181472179624944	0.0	0.0
0.3419579563250531	0.0	0.0
0.20285038423483753	0.0	0.0
-0.007746009679175088	0.0	0.0
0.08330817390692428	0.0	0.0
-0.06837713074477136	0.0	0.0
-0.11395797353167353	0.0	0.0
-0.25801063705631716	0.0	0.0
0.00010163542328684247	0.0	0.0
0.29863465527995503	0.0	0.0
0.002359177165090959	0.0	0.0
0.026009614460181706	0.0	0.0
0.14189675720612638	0.0	0.0
0.13942421148891235	0.0	0.0
0.19081016161188225	0.0	0.0
0.11125869071021335	0.0	0.0
0.11921383780038024	0.0	0.0
0.025149598558542045	0.0	0.0
0.13512413198071402	0.0	0.0
0.2638040112635487	0.0	0.0
-0.015056144843112228	0.0	0.0
-0.08611495871608943	0.0	0.0
-0.025053829699673315	0.0	0.0
0.28476689886601547	0.0	0.0
0.1972602808741797	0.0	0.0
0.3002471850955294	0.0	0.0
0.1893051337840128	0.0	0.0
0.09685342435774899	0.0	0.0
0.303794750689793	0.0	0.0
0.15221694802580232	0.0	0.0
0.3409904384357085	0.0	0.0
0.23757352626353895	0.0	0.0
0.010959336181487594	0.0	0.0
-0.08417992293740019	0.0	0.0
0.10685110921431008	0.0	0.0
0.09760593827168369	0.0	0.0
0.08459819775938378	0.0	0.0
0.0618077763659327	0.0	0.0
0.07632054470610203	0.0	0.0
-0.07891232553985725	0.0	0.0
-0.03892158611361289	0.0	0.0
0.17855493501351702	0.0	0.0
0.25875141784141564	0.0	0.0
0.2805743213455221	0.0	0.0
0.05869021872248892	0.0	0.0
0.1688797561200708	0.0	0.0
0.09997098200119277	0.0	0.0
0.15576451362006594	0.0	0.0
0.3879688070627751	0.0	0.0
0.5067585034767537	0.0	0.0
0.2438086415504265	0.0	0.0
0.1950027391323756	0.0	0.0
-0.041716637793941795	0.0	0.0
-0.10138024097019345	0.0	0.0
0.0697629234560996	0.0	0.0
-0.11213043974068924	0.0	0.0
-0.12847074187184285	0.0	0.0
-0.20028206965875475	0.0	0.0
-0.07815981162592255	0.0	0.0
0.020634515074933808	0.0	0.0
0.020312009111818935	0.0	0.0
-0.10396028867511245	0.0	0.0
-0.14857361357267	0.0	0.0
-0.05257433855214255	0.0	0.0
-0.1799641939825177	0.0	0.0
-0.18748933312186478	0.0	0.0
0.17188981177580964	0.0	0.0
0.15748454542334528	0.0	0.0
-0.0076385076914701295	0.0	0.0
0.10212102175529193	0.0	0.0
0.28100432929634195	0.0	0.0
-0.0979401773636348	0.0	0.0
-0.1061103284292116	0.0	0.0
0.019236989234769356	0.0	0.0
-0.10578782246609673	0.0	0.0
0.07653554868151194	0.0	0.0
0.05245510343560136	0.0	0.0
-0.19189691461776803	0.0	0.0
-0.439904000253106	0.0	0.0
-0.27725349285550466	0.0	0.0
-0.2870361737366558	0.0	0.0
-0.2083447187366266	0.0	0.0
-0.09503762369560094	0.0	0.0
-0.1574962785521815	0.0	0.0
-0.2773609948432096	0.0	0.0
-0.30520400965879374	0.0	0.0
-0.17136403496612107	0.0	0.0
-0.03494401256852945	0.0	0.0
-0.30187144803994004	0.0	0.0
-0.22414751092925542	0.0	0.0
-0.14943362947430966	0.0	0.0
-0.17448159260956486	0.0	0.0
-0.06859213472018129	0.0	0.0
-0.04999429084722356	0.0	0.0
0.10308853964463655	0.0	0.0
0.24036857794386784	0.0	0.0
0.44558987247263254	0.0	0.0
0.3655008916324389	0.0	0.0
0.4089316946652419	0.0	0.0
0.5176162042349544	0.0	0.0
0.41516680995212946	0.0	0.0
0.3573307405668621	0.0	0.0
0.1471643546036693	0.0	0.0
0.23219842687829104	0.0	0.0
0.16318215077170803	0.0	0.0
0.030309693968380024	0.0	0.0
0.15554950964465603	0.0	0.0
0.2922920380053625	0.0	0.0
0.06288279624298228	0.0	0.0
-0.04838176103164919	0.0	0.0
0.12426643122251327	0.0	0.0
0.16371966071023283	0.0	0.0
0.07900809439872597	0.0	0.0
-0.0858999547406795	0.0	0.0
0.03159971782083952	0.0	0.0
-0.14846611158496503	0.0	0.0
0.1387791995626826	0.0	0.0
0.12394392525939839	0.0	0.0
0.034932279439693216	0.0	0.0
0.181242484706141	0.0	0.0
-0.07170969236362507	0.0	0.0
-0.059561967752964816	0.0	0.0
-0.07407473609313414	0.0	0.0
0.08115813415282513	0.0	0.0
-0.04924177693328885	0.0	0.0
-0.2413478289620487	0.0	0.0
-0.24177783691286853	0.0	0.0
-0.03623403642098894	0.0	0.0
0.09943347206266798	0.0	0.0
-0.19361694642104738	0.0	0.0
-0.13556587306037007	0.0	0.0
0.04740251001346834	0.0	0.0
-0.0675171148431317	0.0	0.0
0.09857345616102832	0.0	0.0
-0.24027280908499912	0.0	0.0
-0.14814360562185017	0.0	0.0
-0.36357758898258585	0.0	0.0
-0.47559466017115204	0.0	0.0
-0.25553809133910316	0.0	0.0
0.11867632786185545	0.0	0.0
0.022999558804442884	0.0	0.0
0.010851834193782637	0.0	0.0
-0.13997345455627336	0.0	0.0
-0.024731323736558442	0.0	0.0
-0.14631607183086587	0.0	0.0
-0.07912732951526716	0.0	0.0
-0.2604831827735312	0.0	0.0
-0.3937856475276791	0.0	0.0
-0.2601606768104163	0.0	0.0
-0.14384352611365184	0.0	0.0
-0.07547226193329859	0.0	0.0
-0.20081957959727956	0.0	0.0
-0.2938087989620682	0.0	0.0
-0.15201367717922865	0.0	0.0
-0.028923901257051802	0.0	0.0
0.09588590646840436	0.0	0.0
0.025257100546247	0.0	0.0
-0.041501633818531884	0.0	0.0
-0.06300203135952347	0.0	0.0
-0.005703471912780886	0.0	0.0
-0.09170506207674724	0.0	0.0
-0.10138024097019345	0.0	0.0
-0.19006938082678376	0.0	0.0
0.06019524655035833	0.0	0.0
-0.0734297241669044	0.0	0.0
-0.20640968295793735	0.0	0.0
-0.1462085698431609	0.0	0.0
-0.014196128941472564	0.0	0.0
0.07965310632495572	0.0	0.0
-0.0647220631628028	0.0	0.0
-0.04623172127755003	0.0	0.0
-0.07794480765051262	0.0	0.0
0.10061599392742251	0.0	0.0
0.07632054470610203	0.0	0.0
-0.05741192799886566	0.0	0.0
-0.2629557284907452	0.0	0.0
-0.29617384269157726	0.0	0.0
-0.32960696086781915	0.0	0.0
-0.3597075174252074	0.0	0.0
-0.2786510186956691	0.0	0.0
-0.10568032047839178	0.0	0.0
0.03310474564870893	0.0	0.0
-0.36132004724078176	0.0	0.0
-0.16663394750710292	0.0	0.0
-0.19544448021203165	0.0	0.0
-0.06009947769148961	0.0	0.0
-0.19791702592924568	0.0	0.0
0.0035416990298454964	0.0	0.0
-0.24586291244565692	0.0	0.0
-0.18017919795792764	0.0	0.0
-0.09600514158494555	0.0	0.0
0.22058821220615557	0.0	0.0
0.018376973333129692	0.0	0.0
-0.14534855394152124	0.0	0.0
0.12835150675530166	0.0	0.0
0.014614403763456164	0.0	0.0
0.3532456650340737	0.0	0.0
0.26251398741108917	0.0	0.0
0.4124792602595055	0.0	0.0
0.2013453564069681	0.0	0.0
0.30013968310782446	0.0	0.0
0.37678860034145945	0.0	0.0
-0.09149005810133733	0.0	0.0
0.18511255626351947	0.0	0.0
-0.08353491101117044	0.0	0.0
-0.26704080402353364	0.0	0.0
-0.22404000894155046	0.0	0.0
0.15834456132498492	0.0	0.0
-0.03419149865459474	0.0	0.0
-0.378520365273575	0.0	0.0
-0.3993757508883369	0.0	0.0
-0.14986363742512948	0.0	0.0
0.10233602573070184	0.0	0.0
0.15318446591514695	0.0	0.0
-0.11449548347019832	0.0	0.0
0.04858503187822288	0.0	0.0
-0.2443578846177875	0.0	0.0
-0.1419084903349626	0.0	0.0
-0.057519429986570614	0.0	0.0
-0.3341220443514274	0.0	0.0
-0.02752637541688735	0.0	0.0
-0.19748701797842586	0.0	0.0
-0.12492317627757925	0.0	0.0
-0.2785435167079641	0.0	0.0
-0.21662237178990837	0.0	0.0
-0.20447464717924813	0.0	0.0
-0.14147848238414276	0.0	0.0
-0.3517523703350405	0.0	0.0
-0.5902992810523422	0.0	0.0
-0.5495560277121632	0.0	0.0
-0.1480361036341452	0.0	0.0
-0.10213275488412817	0.0	0.0
-0.011078571298028783	0.0	0.0
0.26305149734961397	0.0	0.0
-0.1298682677120073	0.0	0.0
-0.06192701148247389	0.0	0.0
0.13759667769792805	0.0	0.0
0.009991818292142973	0.0	0.0
0.023429566755262716	0.0	0.0
-0.0248388257242634	0.0	0.0
0.16898725810777576	0.0	0.0
0.10943115691922907	0.0	0.0
0.04761751398887825	0.0	0.0
0.24370113956272155	0.0	0.0
0.39979402571032047	0.0	0.0
0.1610321110176089	0.0	0.0
0.08857577130446723	0.0	0.0
-0.017851196523441134	0.0	0.0
0.04460745833313943	0.0	0.0
-0.02268878597016424	0.0	0.0
0.09352086273889529	0.0	0.0
0.05084257362002699	0.0	0.0
0.16135461698072376	0.0	0.0
0.03503978142739817	0.0	0.0
0.13544663794382888	0.0	0.0
0.04664999609953363	0.0	0.0
0.03256723571018414	0.0	0.0
-0.2178048936546629	0.0	0.0
-0.015808658757046932	0.0	0.0
-0.0741822380808391	0.0	0.0
0.04740251001346834	0.0	0.0
0.06331280419380211	0.0	0.0
0.10609859530037537	0.0	0.0
-0.15652876066283689	0.0	0.0
0.15501199970613125	0.0	0.0
0.25896642181682555	0.0	0.0
0.2733716881692899	0.0	0.0
0.06331280419380211	0.0	0.0
-0.0061334798636007186	0.0	0.0
-0.10858287414642563	0.0	0.0
0.09760593827168369	0.0	0.0
0.18876762384548804	0.0	0.0
0.022892056816737925	0.0	0.0
0.1924226914274566	0.0	0.0
0.03235223173477422	0.0	0.0
0.24187360577173725	0.0	0.0
0.11609628015693646	0.0	0.0
-0.1574962785521815	0.0	0.0
-0.025483837650493148	0.0	0.0
-0.27671598291697985	0.0	0.0
-0.25908565693336677	0.0	0.0
0.041597402677400606	0.0	0.0
-0.12180561863413547	0.0	0.0
0.2844443929029006	0.0	0.0
-0.017313686584916343	0.0	0.0
0.004724220894600034	0.0	0.0
-0.27994104254812857	0.0	0.0
-0.2718783934702568	0.0	0.0
-0.514080371769527	0.0	0.0
-0.4997826074047676	0.0	0.0
-0.5182729492900203	0.0	0.0
-0.4586093461137687	0.0	0.0
-0.6194323197203858	0.0	0.0
-0.21457983402351416	0.0	0.0
-0.5514910634908523	0.0	0.0
-0.43216385713834904	0.0	0.0
-0.6148097342490726	0.0	0.0
-0.1994220537571151	0.0	0.0
0.016764443517555322	0.0	0.0
-0.6607130829990896	0.0	0.0
-0.48892490664656685	0.0	0.0
-0.544610936277735	0.0	0.0
-0.0946076157447811	0.0	0.0
-0.2573656251300874	0.0	0.0
-0.2346827057243413	0.0	0.0
-0.27112587955632206	0.0	0.0
-0.2101722525276109	0.0	0.0
-0.41173847947440706	0.0	0.0
-0.22425501291696037	0.0	0.0
0.10330354362004647	0.0	0.0
-0.17061152105218638	0.0	0.0
-0.27671598291697985	0.0	0.0
0.21768565853812172	0.0	0.0
0.1469493506282594	0.0	0.0
-0.23962779715876936	0.0	0.0
-0.6257749369949783	0.0	0.0
-0.4305513273227747	0.0	0.0
-0.20748470283498693	0.0	0.0
-0.3773378434088205	0.0	0.0
-0.6309350324048163	0.0	0.0
-0.5299906659498608	0.0	0.0
-0.4225961802326078	0.0	0.0
-0.36798517047848917	0.0	0.0
-0.09149005810133733	0.0	0.0
-0.04977928687181364	0.0	0.0
0.1387791995626826	0.0	0.0
0.07438550892741277	0.0	0.0
0.17715740917335257	0.0	0.0
0.03579229534133288	0.0	0.0
0.06761288370200043	0.0	0.0
0.04116739472658078	0.0	0.0
-0.19780952394154072	0.0	0.0
-0.04257665369558146	0.0	0.0
-0.1975945199661308	0.0	0.0
0.2607939556078099	0.0	0.0
-0.26757831396205844	0.0	0.0
-0.16706395545792277	0.0	0.0
-0.05569189619558633	0.0	0.0
-0.044511689474270706	0.0	0.0
-0.15459372488414763	0.0	0.0
-0.24973298400303542	0.0	0.0
0.17726491116105753	0.0	0.0
0.26283649337420406	0.0	0.0
0.25918142579223546	0.0	0.0
-0.21436483004810425	0.0	0.0
0.09491838857905975	0.0	0.0
0.06471033003396656	0.0	0.0
0.03310474564870893	0.0	0.0
-0.2050121571177729	0.0	0.0
-0.22769507652351903	0.0	0.0
-0.1994220537571151	0.0	0.0
-0.08944752033494312	0.0	0.0
-0.11051790992511488	0.0	0.0
-0.14094097244561798	0.0	0.0
-0.48225978340885944	0.0	0.0
-0.3717477400481627	0.0	0.0
-0.45054669703589684	0.0	0.0
-0.19307943648252257	0.0	0.0
-0.24715293629811644	0.0	0.0
-0.2178048936546629	0.0	0.0
-0.020323742240655168	0.0	0.0
-0.3286394429784745	0.0	0.0
-0.1472835897202105	0.0	0.0
0.02095702103804868	0.0	0.0
-0.011831085211963488	0.0	0.0
0.00493922487000995	0.0	0.0
0.24294862564878683	0.0	0.0
0.13060904849710578	0.0	0.0
0.6542512306079559	0.0	0.0
0.4322596259972178	0.0	0.0
0.2946570817348716	0.0	0.0
0.15737704343564032	0.0	0.0
0.07449301091511774	0.0	0.0
-0.017851196523441134	0.0	0.0
0.2742317040709296	0.0	0.0
0.32164008064881605	0.0	0.0
0.1269539809151372	0.0	0.0
0.21274056710369366	0.0	0.0
0.16060210306678904	0.0	0.0
0.30605229243159715	0.0	0.0
-0.008391021605404834	0.0	0.0
-0.0782673136136275	0.0	0.0
0.31475995343569874	0.0	0.0
-0.266073286134189	0.0	0.0
-0.09138255611363237	0.0	0.0
0.6072728619808893	0.0	0.0
0.28917448036191873	0.0	0.0
0.27315668419388	0.0	0.0
0.1619996289069535	0.0	0.0
0.22832835532091256	0.0	0.0
0.16952476804630057	0.0	0.0
0.12372892128398848	0.0	0.0
-0.08955502232264809	0.0	0.0
-0.09858518928986455	0.0	0.0
-0.16050633420792032	0.0	0.0
-0.7198391762368165	0.0	0.0
-0.6593155571589252	0.0	0.0
-0.2871436757243608	0.0	0.0
-0.2433903667284429	0.0	0.0
-0.3501398405194661	0.0	0.0
-0.2809085604374732	0.0	0.0
-0.43796896447441674	0.0	0.0
0.17188981177580964	0.0	0.0
0.18048997079220627	0.0	0.0
0.05310011536183111	0.0	0.0
-0.23500521168745617	0.0	0.0
-0.6481353504376095	0.0	0.0
-0.4618344057449174	0.0	0.0
-0.22812508447433888	0.0	0.0
-0.36744766053996436	0.0	0.0
-0.6026620096384123	0.0	0.0
-0.4967725517490288	0.0	0.0
-0.3931406356014493	0.0	0.0
-0.6917811574458225	0.0	0.0
-0.31326665873666554	0.0	0.0
-0.8882947909704856	0.0	0.0
-0.7225267259294404	0.0	0.0
-0.7797177833884781	0.0	0.0
-0.856474202609818	0.0	0.0
-0.6458778086958055	0.0	0.0
-0.5198854791055947	0.0	0.0
-0.46376944152360666	0.0	0.0
-0.7727301541876558	0.0	0.0
-0.7563898520565022	0.0	0.0
-0.7331694227122313	0.0	0.0
-0.4890324086342718	0.0	0.0
-0.6664106883474524	0.0	0.0
-0.5929868307449662	0.0	0.0
-0.6650131625072879	0.0	0.0
-0.5483735058474086	0.0	0.0
-0.833683781216367	0.0	0.0
-0.7627324693310947	0.0	0.0
-0.8689444331835932	0.0	0.0
-0.47312211445393804	0.0	0.0
-0.782297831093397	0.0	0.0
-0.6237323992285841	0.0	0.0
-1.0168671682656152	0.0	0.0
-0.9723613453557627	0.0	0.0
-1.1069538339623701	0.0	0.0
-1.4076368935731374	0.0	0.0
-1.4526802264215148	0.0	0.0
-1.0242848054172573	0.0	0.0
-0.8137959134909497	0.0	0.0
-1.1544697125279615	0.0	0.0
-0.6220123674253047	0.0	0.0
-0.42549873390064163	0.0	0.0
-0.6704957638802408	0.0	0.0
-0.48451732515066354	0.0	0.0
-1.076530771441867	0.0	0.0
-0.5683688755605307	0.0	0.0
-0.9318330959909935	0.0	0.0
-1.469665540478898	0.0	0.0
-1.1954279698435504	0.0	0.0
-0.5467609760318342	0.0	0.0
-0.4749496482449223	0.0	0.0
-0.3125141448227309	0.0	0.0
-0.6329775701712105	0.0	0.0
-0.7155390967286182	0.0	0.0
-0.45753432623671914	0.0	0.0
-0.319824279986668	0.0	0.0
-0.2860686558473112	0.0	0.0
-0.27284591135960135	0.0	0.0
-0.2428528567899181	0.0	0.0
-0.3187492601096184	0.0	0.0
-0.2896162214415748	0.0	0.0
-0.5848166796793893	0.0	0.0
-0.7999281570770101	0.0	0.0
-1.0542778599869407	0.0	0.0
-0.6849010302327052	0.0	0.0
-0.4687145329580347	0.0	0.0
-0.50612522467936	0.0	0.0
-0.6772683891056531	0.0	0.0
-0.8518516171385049	0.0	0.0
-0.9402182510319803	0.0	0.0
-0.6998438065236943	0.0	0.0
-0.5746039908474183	0.0	0.0
-0.5978244201916892	0.0	0.0
-0.5978244201916892	0.0	0.0
-0.657058015417121	0.0	0.0
-0.31326665873666554	0.0	0.0
-0.3905605878965303	0.0	0.0
-0.12943825976118747	0.0	0.0
-0.6177122879171064	0.0	0.0
-0.785200384761431	0.0	0.0
-0.9477433901713274	0.0	0.0
-0.9785964606426503	0.0	0.0
-0.7962730894950416	0.0	0.0
-0.6621106088392541	0.0	0.0
-1.0409476135115259	0.0	0.0
-1.1475895853148441	0.0	0.0
-0.69801627273271	0.0	0.0
-0.6463078166466253	0.0	0.0
-0.6896311176917234	0.0	0.0
-0.2724159034087815	0.0	0.0
-0.7120990331220596	0.0	0.0
-0.8018631928556994	0.0	0.0
-0.5859992015441439	0.0	0.0
-0.6235173952531742	0.0	0.0
-0.4898924245359115	0.0	0.0
-0.3067090374866631	0.0	0.0
-0.33014447080634396	0.0	0.0
-0.32380185353175145	0.0	0.0
-0.4363564346588424	0.0	0.0
-0.047629247117714484	0.0	0.0
-0.21253729625711998	0.0	0.0
-0.2648907642694345	0.0	0.0
-0.13610338299889488	0.0	0.0
-0.08891001039641834	0.0	0.0
-0.24650792437188668	0.0	0.0
-0.14653107580627578	0.0	0.0
-0.045479207363615326	0.0	0.0
0.06299029823068723	0.0	0.0
0.3176625071037326	0.0	0.0
0.12931902464464629	0.0	0.0
-0.08955502232264809	0.0	0.0
-0.17878167211776316	0.0	0.0
-0.570196409351515	0.0	0.0
-0.2988613923842012	0.0	0.0
0.05331511933724102	0.0	0.0
-0.25811813904402214	0.0	0.0
0.20940800548483995	0.0	0.0
-0.35787998363422313	0.0	0.0
-0.22973761428991324	0.0	0.0
0.027192136324936243	0.0	0.0
-0.7324169087982966	0.0	0.0
-0.6141647223228428	0.0	0.0
-0.4493641751711423	0.0	0.0
-0.0519293266259128	0.0	0.0
-0.35142986437192564	0.0	0.0
-0.11987058285544622	0.0	0.0
-0.7783202575483136	0.0	0.0
-0.5122528379785427	0.0	0.0
-0.5454709521793747	0.0	0.0
-0.4650594653760662	0.0	0.0
-0.5045126948637857	0.0	0.0
