3.69	-4.35E+00	-2.46E+00
3.695	-4.22E+00	-2.72E+00
3.7	-4.01E+00	-2.95E+00
3.705	-3.73E+00	-3.11E+00
3.71	-3.36E+00	-3.19E+00
3.715	-2.91E+00	-3.17E+00
3.72	-2.41E+00	-3.04E+00
3.725	-1.85E+00	-2.84E+00
3.73	-1.26E+00	-2.59E+00
3.735	-6.67E-01	-2.33E+00
3.74	-7.66E-02	-2.09E+00
3.745	5.02E-01	-1.90E+00
3.75	1.07E+00	-1.77E+00
3.755	1.62E+00	-1.69E+00
3.76	2.15E+00	-1.65E+00
3.765	2.65E+00	-1.64E+00
3.77	3.12E+00	-1.64E+00
3.775	3.56E+00	-1.66E+00
3.78	3.96E+00	-1.68E+00
3.785	4.32E+00	-1.71E+00
3.79	4.64E+00	-1.76E+00
3.795	4.92E+00	-1.82E+00
3.8	5.17E+00	-1.90E+00
3.805	5.40E+00	-1.97E+00
3.81	5.61E+00	-2.05E+00
3.815	5.83E+00	-2.11E+00
3.82	6.05E+00	-2.16E+00
3.825	6.28E+00	-2.20E+00
3.83	6.48E+00	-2.24E+00
3.835	6.65E+00	-2.28E+00
3.84	6.74E+00	-2.31E+00
3.845	6.74E+00	-2.35E+00
3.85	6.65E+00	-2.37E+00
3.855	6.51E+00	-2.40E+00
3.86	6.36E+00	-2.44E+00
3.865	6.23E+00	-2.47E+00
3.87	6.14E+00	-2.51E+00
3.875	6.08E+00	-2.55E+00
3.88	6.02E+00	-2.58E+00
3.885	5.91E+00	-2.61E+00
3.89	5.75E+00	-2.63E+00
3.895	5.52E+00	-2.64E+00
3.9	5.28E+00	-2.66E+00
3.905	5.09E+00	-2.69E+00
3.91	5.02E+00	-2.71E+00
3.915	5.08E+00	-2.69E+00
3.92	5.24E+00	-2.60E+00
3.925	5.42E+00	-2.38E+00
3.93	5.46E+00	-2.01E+00
3.935	5.22E+00	-1.48E+00
3.94	4.57E+00	-8.38E-01
3.945	3.47E+00	-1.28E-01
3.95	1.99E+00	5.79E-01
3.955	2.53E-01	1.22E+00
3.96	-1.52E+00	1.74E+00
3.965	-3.12E+00	2.12E+00
3.97	-4.39E+00	2.38E+00
3.975	-5.26E+00	2.51E+00
3.98	-5.72E+00	2.57E+00
3.985	-5.85E+00	2.55E+00
3.99	-5.78E+00	2.50E+00
3.995	-5.61E+00	2.43E+00
4	-5.42E+00	2.35E+00
4.005	-5.22E+00	2.26E+00
4.01	-5.02E+00	2.20E+00
4.015	-4.80E+00	2.17E+00
4.02	-4.57E+00	2.18E+00
4.025	-4.33E+00	2.26E+00
4.03	-4.10E+00	2.41E+00
4.035	-3.92E+00	2.64E+00
4.04	-3.79E+00	2.93E+00
4.045	-3.70E+00	3.27E+00
4.05	-3.61E+00	3.65E+00
4.055	-3.49E+00	4.05E+00
4.06	-3.30E+00	4.47E+00
4.065	-3.02E+00	4.86E+00
4.07	-2.65E+00	5.23E+00
4.075	-2.20E+00	5.53E+00
4.08	-1.69E+00	5.76E+00
4.085	-1.13E+00	5.89E+00
4.09	-5.20E-01	5.93E+00
4.095	1.06E-01	5.87E+00
4.1	7.50E-01	5.74E+00
4.105	1.39E+00	5.55E+00
4.11	2.01E+00	5.31E+00
4.115	2.57E+00	5.02E+00
4.12	3.06E+00	4.68E+00
4.125	3.46E+00	4.29E+00
4.13	3.77E+00	3.88E+00
4.135	4.00E+00	3.46E+00
4.14	4.19E+00	3.08E+00
4.145	4.38E+00	2.79E+00
4.15	4.61E+00	2.58E+00
4.155	4.90E+00	2.44E+00
4.16	5.28E+00	2.33E+00
4.165	5.74E+00	2.18E+00
4.17	6.27E+00	1.96E+00
4.175	6.83E+00	1.62E+00
4.18	7.37E+00	1.21E+00
4.185	7.86E+00	7.72E-01
4.19	8.24E+00	3.72E-01
4.195	8.49E+00	5.77E-02
4.2	8.58E+00	-1.45E-01
4.205	8.51E+00	-2.53E-01
4.21	8.27E+00	-3.10E-01
4.215	7.91E+00	-3.72E-01
4.22	7.47E+00	-4.80E-01
4.225	6.99E+00	-6.49E-01
4.23	6.54E+00	-8.69E-01
4.235	6.16E+00	-1.11E+00
4.24	5.86E+00	-1.33E+00
4.245	5.67E+00	-1.50E+00
4.25	5.57E+00	-1.60E+00
4.255	5.52E+00	-1.65E+00
4.26	5.50E+00	-1.65E+00
4.265	5.48E+00	-1.63E+00
4.27	5.42E+00	-1.61E+00
4.275	5.32E+00	-1.59E+00
4.28	5.17E+00	-1.56E+00
4.285	4.99E+00	-1.52E+00
4.29	4.80E+00	-1.47E+00
4.295	4.59E+00	-1.41E+00
4.3	4.40E+00	-1.35E+00
4.305	4.22E+00	-1.31E+00
4.31	4.08E+00	-1.31E+00
4.315	3.96E+00	-1.33E+00
4.32	3.87E+00	-1.35E+00
4.325	3.80E+00	-1.33E+00
4.33	3.73E+00	-1.22E+00
4.335	3.61E+00	-1.02E+00
4.34	3.43E+00	-7.25E-01
4.345	3.15E+00	-3.64E-01
4.35	2.75E+00	1.77E-02
4.355	2.21E+00	3.75E-01
4.36	1.56E+00	6.79E-01
4.365	8.20E-01	9.14E-01
4.37	4.78E-02	1.08E+00
4.375	-7.05E-01	1.19E+00
4.38	-1.38E+00	1.25E+00
4.385	-1.93E+00	1.27E+00
4.39	-2.35E+00	1.27E+00
4.395	-2.64E+00	1.24E+00
4.4	-2.82E+00	1.21E+00
4.405	-2.89E+00	1.17E+00
4.41	-2.89E+00	1.15E+00
4.415	-2.81E+00	1.17E+00
4.42	-2.66E+00	1.24E+00
4.425	-2.43E+00	1.37E+00
4.43	-2.12E+00	1.56E+00
4.435	-1.76E+00	1.79E+00
4.44	-1.36E+00	2.04E+00
4.445	-9.56E-01	2.30E+00
4.45	-5.84E-01	2.54E+00
4.455	-2.65E-01	2.74E+00
4.46	2.68E-03	2.88E+00
4.465	2.29E-01	2.96E+00
4.47	4.31E-01	2.96E+00
4.475	6.18E-01	2.88E+00
4.48	8.05E-01	2.72E+00
4.485	9.87E-01	2.49E+00
4.49	1.15E+00	2.21E+00
4.495	1.30E+00	1.91E+00
4.5	1.43E+00	1.61E+00
4.505	1.55E+00	1.32E+00
4.51	1.68E+00	1.07E+00
4.515	1.83E+00	8.44E-01
4.52	2.00E+00	6.28E-01
4.525	2.19E+00	4.03E-01
4.53	2.37E+00	1.51E-01
4.535	2.50E+00	-1.35E-01
4.54	2.56E+00	-4.47E-01
4.545	2.53E+00	-7.62E-01
4.55	2.38E+00	-1.05E+00
4.555	2.13E+00	-1.30E+00
4.56	1.79E+00	-1.48E+00
4.565	1.40E+00	-1.60E+00
4.57	1.00E+00	-1.68E+00
4.575	6.17E-01	-1.73E+00
4.58	2.83E-01	-1.77E+00
4.585	2.08E-02	-1.82E+00
4.59	-1.63E-01	-1.88E+00
4.595	-2.76E-01	-1.93E+00
4.6	-3.33E-01	-1.97E+00
4.605	-3.53E-01	-1.99E+00
4.61	-3.50E-01	-1.97E+00
4.615	-3.35E-01	-1.94E+00
4.62	-3.17E-01	-1.88E+00
4.625	-3.01E-01	-1.83E+00
4.63	-2.90E-01	-1.78E+00
4.635	-2.90E-01	-1.73E+00
4.64	-3.11E-01	-1.67E+00
4.645	-3.57E-01	-1.58E+00
4.65	-4.30E-01	-1.47E+00
4.655	-5.26E-01	-1.34E+00
4.66	-6.38E-01	-1.19E+00
4.665	-7.55E-01	-1.04E+00
4.67	-8.71E-01	-9.19E-01
4.675	-9.83E-01	-8.33E-01
4.68	-1.10E+00	-7.74E-01
4.685	-1.21E+00	-7.25E-01
4.69	-1.34E+00	-6.58E-01
4.695	-1.47E+00	-5.50E-01
4.7	-1.58E+00	-3.80E-01
4.705	-1.64E+00	-1.47E-01
4.71	-1.64E+00	1.35E-01
4.715	-1.53E+00	4.33E-01
4.72	-1.31E+00	7.18E-01
4.725	-9.77E-01	9.59E-01
4.73	-5.63E-01	1.14E+00
4.735	-1.08E-01	1.24E+00
4.74	3.44E-01	1.28E+00
4.745	7.51E-01	1.27E+00
4.75	1.09E+00	1.23E+00
4.755	1.35E+00	1.15E+00
4.76	1.55E+00	1.06E+00
4.765	1.69E+00	9.54E-01
4.77	1.81E+00	8.29E-01
4.775	1.89E+00	6.87E-01
4.78	1.94E+00	5.33E-01
4.785	1.94E+00	3.74E-01
4.79	1.87E+00	2.21E-01
4.795	1.72E+00	8.47E-02
4.8	1.51E+00	-2.71E-02
4.805	1.26E+00	-1.07E-01
4.81	9.95E-01	-1.50E-01
4.815	7.59E-01	-1.52E-01
4.82	5.74E-01	-1.12E-01
4.825	4.50E-01	-2.87E-02
4.83	3.80E-01	9.58E-02
4.835	3.50E-01	2.52E-01
4.84	3.32E-01	4.26E-01
4.845	3.01E-01	6.00E-01
4.85	2.39E-01	7.59E-01
4.855	1.42E-01	8.87E-01
4.86	7.84E-03	9.77E-01
4.865	-1.53E-01	1.03E+00
4.87	-3.26E-01	1.06E+00
4.875	-4.92E-01	1.06E+00
4.88	-6.39E-01	1.05E+00
4.885	-7.59E-01	1.03E+00
4.89	-8.49E-01	1.01E+00
4.895	-9.10E-01	9.81E-01
4.9	-9.51E-01	9.57E-01
4.905	-9.80E-01	9.38E-01
4.91	-1.01E+00	9.29E-01
4.915	-1.03E+00	9.32E-01
4.92	-1.06E+00	9.52E-01
4.925	-1.10E+00	9.88E-01
4.93	-1.14E+00	1.04E+00
4.935	-1.19E+00	1.09E+00
4.94	-1.24E+00	1.15E+00
4.945	-1.31E+00	1.19E+00
4.95	-1.39E+00	1.22E+00
4.955	-1.49E+00	1.23E+00
4.96	-1.61E+00	1.23E+00
4.965	-1.75E+00	1.21E+00
4.97	-1.90E+00	1.18E+00
4.975	-2.06E+00	1.15E+00
4.98	-2.20E+00	1.12E+00
4.985	-2.32E+00	1.08E+00
4.99	-2.43E+00	1.04E+00
4.995	-2.52E+00	1.00E+00
5	-2.59E+00	9.65E-01
5.005	-2.64E+00	9.37E-01
5.01	-2.69E+00	9.30E-01
5.015	-2.73E+00	9.53E-01
5.02	-2.76E+00	1.01E+00
5.025	-2.77E+00	1.11E+00
5.03	-2.77E+00	1.25E+00
5.035	-2.75E+00	1.42E+00
5.04	-2.72E+00	1.62E+00
5.045	-2.68E+00	1.84E+00
5.05	-2.64E+00	2.08E+00
5.055	-2.60E+00	2.35E+00
5.06	-2.55E+00	2.63E+00
5.065	-2.49E+00	2.92E+00
5.07	-2.39E+00	3.19E+00
5.075	-2.25E+00	3.41E+00
5.08	-2.04E+00	3.55E+00
5.085	-1.78E+00	3.56E+00
5.09	-1.48E+00	3.43E+00
5.095	-1.14E+00	3.17E+00
5.1	-7.99E-01	2.80E+00
5.105	-4.81E-01	2.35E+00
5.11	-2.06E-01	1.89E+00
5.115	1.89E-02	1.43E+00
5.12	1.90E-01	1.02E+00
5.125	3.11E-01	6.48E-01
5.13	3.92E-01	3.16E-01
5.135	4.43E-01	1.42E-02
5.14	4.67E-01	-2.64E-01
5.145	4.69E-01	-5.17E-01
5.15	4.50E-01	-7.41E-01
5.155	4.14E-01	-9.27E-01
5.16	3.64E-01	-1.07E+00
5.165	3.02E-01	-1.16E+00
5.17	2.32E-01	-1.21E+00
5.175	1.52E-01	-1.23E+00
5.18	5.75E-02	-1.22E+00
5.185	-5.43E-02	-1.19E+00
5.19	-1.83E-01	-1.14E+00
5.195	-3.21E-01	-1.08E+00
5.2	-4.62E-01	-1.01E+00
5.205	-5.95E-01	-9.42E-01
5.21	-7.10E-01	-8.78E-01
5.215	-8.05E-01	-8.30E-01
5.22	-8.90E-01	-8.05E-01
5.225	-9.74E-01	-8.09E-01
5.23	-1.07E+00	-8.38E-01
5.235	-1.17E+00	-8.83E-01
5.24	-1.29E+00	-9.29E-01
5.245	-1.40E+00	-9.62E-01
5.25	-1.50E+00	-9.69E-01
5.255	-1.58E+00	-9.46E-01
5.26	-1.63E+00	-8.92E-01
5.265	-1.66E+00	-8.15E-01
5.27	-1.69E+00	-7.30E-01
5.275	-1.73E+00	-6.50E-01
5.28	-1.78E+00	-5.82E-01
5.285	-1.84E+00	-5.34E-01
5.29	-1.89E+00	-5.09E-01
5.295	-1.93E+00	-5.05E-01
5.3	-1.91E+00	-5.18E-01
5.305	-1.84E+00	-5.45E-01
5.31	-1.71E+00	-5.83E-01
5.315	-1.52E+00	-6.27E-01
5.32	-1.28E+00	-6.71E-01
5.325	-1.02E+00	-7.10E-01
5.33	-7.70E-01	-7.42E-01
5.335	-5.38E-01	-7.63E-01
5.34	-3.40E-01	-7.77E-01
5.345	-1.81E-01	-7.85E-01
5.35	-5.72E-02	-7.92E-01
5.355	4.27E-02	-7.95E-01
5.36	1.27E-01	-7.97E-01
5.365	1.99E-01	-7.96E-01
5.37	2.60E-01	-7.88E-01
5.375	3.08E-01	-7.72E-01
5.38	3.40E-01	-7.49E-01
5.385	3.54E-01	-7.23E-01
5.39	3.57E-01	-6.96E-01
5.395	3.62E-01	-6.71E-01
5.4	3.87E-01	-6.50E-01
5.405	4.49E-01	-6.34E-01
5.41	5.62E-01	-6.18E-01
5.415	7.27E-01	-5.99E-01
5.42	9.31E-01	-5.78E-01
5.425	1.15E+00	-5.55E-01
5.43	1.34E+00	-5.33E-01
5.435	1.48E+00	-5.21E-01
5.44	1.53E+00	-5.27E-01
5.445	1.47E+00	-5.61E-01
5.45	1.31E+00	-6.26E-01
5.455	1.09E+00	-7.22E-01
5.46	8.26E-01	-8.48E-01
5.465	5.68E-01	-9.96E-01
5.47	3.44E-01	-1.16E+00
5.475	1.72E-01	-1.32E+00
5.48	4.66E-02	-1.47E+00
5.485	-4.56E-02	-1.61E+00
5.49	-1.20E-01	-1.73E+00
5.495	-1.83E-01	-1.83E+00
5.5	-2.43E-01	-1.89E+00
5.505	-2.99E-01	-1.94E+00
5.51	-3.51E-01	-1.97E+00
5.515	-4.02E-01	-1.99E+00
5.52	-4.69E-01	-2.03E+00
5.525	-5.69E-01	-2.07E+00
5.53	-7.14E-01	-2.13E+00
5.535	-9.00E-01	-2.18E+00
5.54	-1.11E+00	-2.20E+00
5.545	-1.31E+00	-2.16E+00
5.55	-1.47E+00	-2.04E+00
5.555	-1.54E+00	-1.83E+00
5.56	-1.51E+00	-1.55E+00
5.565	-1.38E+00	-1.21E+00
5.57	-1.17E+00	-8.63E-01
5.575	-9.22E-01	-5.31E-01
5.58	-6.70E-01	-2.50E-01
5.585	-4.48E-01	-3.26E-02
5.59	-2.73E-01	1.19E-01
5.595	-1.50E-01	2.17E-01
5.6	-6.73E-02	2.78E-01
5.605	-1.41E-02	3.17E-01
5.61	1.95E-02	3.46E-01
5.615	3.38E-02	3.66E-01
5.62	2.46E-02	3.75E-01
5.625	-1.72E-02	3.66E-01
5.63	-9.82E-02	3.37E-01
5.635	-2.20E-01	2.91E-01
5.64	-3.72E-01	2.33E-01
5.645	-5.40E-01	1.69E-01
5.65	-7.09E-01	1.04E-01
5.655	-8.73E-01	3.98E-02
5.66	-1.03E+00	-3.19E-02
5.665	-1.17E+00	-1.18E-01
5.67	-1.30E+00	-2.25E-01
5.675	-1.42E+00	-3.45E-01
5.68	-1.52E+00	-4.73E-01
5.685	-1.57E+00	-5.95E-01
5.69	-1.58E+00	-6.96E-01
5.695	-1.53E+00	-7.68E-01
5.7	-1.42E+00	-8.12E-01
5.705	-1.28E+00	-8.34E-01
5.71	-1.12E+00	-8.38E-01
5.715	-9.69E-01	-8.25E-01
5.72	-8.37E-01	-7.94E-01
5.725	-7.34E-01	-7.37E-01
5.73	-6.56E-01	-6.47E-01
5.735	-5.97E-01	-5.24E-01
5.74	-5.50E-01	-3.79E-01
5.745	-5.06E-01	-2.28E-01
5.75	-4.57E-01	-9.19E-02
5.755	-3.97E-01	1.78E-02
5.76	-3.20E-01	9.09E-02
5.765	-2.21E-01	1.30E-01
5.77	-9.51E-02	1.45E-01
5.775	5.64E-02	1.47E-01
5.78	2.25E-01	1.39E-01
5.785	3.97E-01	1.22E-01
5.79	5.59E-01	8.74E-02
5.795	6.95E-01	2.80E-02
5.8	7.93E-01	-6.31E-02
5.805	8.51E-01	-1.87E-01
5.81	8.71E-01	-3.37E-01
5.815	8.65E-01	-5.01E-01
5.82	8.45E-01	-6.64E-01
5.825	8.25E-01	-8.10E-01
5.83	8.09E-01	-9.32E-01
5.835	8.03E-01	-1.03E+00
5.84	8.01E-01	-1.09E+00
5.845	7.99E-01	-1.15E+00
5.85	7.95E-01	-1.18E+00
5.855	7.92E-01	-1.21E+00
5.86	7.96E-01	-1.24E+00
5.865	8.11E-01	-1.25E+00
5.87	8.39E-01	-1.25E+00
5.875	8.76E-01	-1.24E+00
5.88	9.05E-01	-1.20E+00
5.885	9.11E-01	-1.15E+00
5.89	8.81E-01	-1.09E+00
5.895	8.14E-01	-1.02E+00
5.9	7.14E-01	-9.46E-01
5.905	5.96E-01	-8.63E-01
5.91	4.81E-01	-7.73E-01
5.915	3.86E-01	-6.77E-01
5.92	3.18E-01	-5.79E-01
5.925	2.74E-01	-4.86E-01
5.93	2.48E-01	-4.03E-01
5.935	2.32E-01	-3.34E-01
5.94	2.17E-01	-2.83E-01
5.945	1.97E-01	-2.50E-01
5.95	1.69E-01	-2.32E-01
5.955	1.32E-01	-2.24E-01
5.96	7.96E-02	-2.23E-01
5.965	5.53E-03	-2.27E-01
5.97	-9.55E-02	-2.31E-01
5.975	-2.23E-01	-2.31E-01
5.98	-3.73E-01	-2.22E-01
5.985	-5.35E-01	-2.00E-01
5.99	-6.94E-01	-1.63E-01
5.995	-8.35E-01	-1.10E-01
6	-9.44E-01	-4.61E-02
6.005	-1.02E+00	2.20E-02
6.01	-1.05E+00	8.64E-02
6.015	-1.06E+00	1.42E-01
6.02	-1.04E+00	1.82E-01
6.025	-1.02E+00	2.04E-01
6.03	-1.01E+00	2.09E-01
6.035	-1.00E+00	1.99E-01
6.04	-1.01E+00	1.74E-01
6.045	-1.04E+00	1.36E-01
6.05	-1.08E+00	8.68E-02
6.055	-1.14E+00	2.93E-02
6.06	-1.21E+00	-3.61E-02
6.065	-1.28E+00	-1.07E-01
6.07	-1.36E+00	-1.80E-01
6.075	-1.43E+00	-2.52E-01
6.08	-1.50E+00	-3.24E-01
6.085	-1.55E+00	-3.95E-01
6.09	-1.59E+00	-4.68E-01
6.095	-1.62E+00	-5.39E-01
6.1	-1.64E+00	-6.11E-01
6.105	-1.65E+00	-6.84E-01
6.11	-1.66E+00	-7.58E-01
6.115	-1.67E+00	-8.28E-01
6.12	-1.68E+00	-8.97E-01
6.125	-1.67E+00	-9.64E-01
6.13	-1.66E+00	-1.03E+00
6.135	-1.64E+00	-1.09E+00
6.14	-1.61E+00	-1.14E+00
6.145	-1.57E+00	-1.19E+00
6.15	-1.52E+00	-1.24E+00
6.155	-1.47E+00	-1.29E+00
6.16	-1.42E+00	-1.33E+00
6.165	-1.35E+00	-1.37E+00
6.17	-1.27E+00	-1.40E+00
6.175	-1.15E+00	-1.42E+00
6.18	-1.01E+00	-1.43E+00
6.185	-8.30E-01	-1.41E+00
6.19	-6.16E-01	-1.38E+00
6.195	-3.70E-01	-1.33E+00
6.2	-1.04E-01	-1.27E+00
6.205	1.72E-01	-1.21E+00
6.21	4.46E-01	-1.15E+00
6.215	7.10E-01	-1.10E+00
6.22	9.53E-01	-1.06E+00
6.225	1.17E+00	-1.02E+00
6.23	1.36E+00	-9.94E-01
6.235	1.52E+00	-9.72E-01
6.24	1.66E+00	-9.60E-01
6.245	1.77E+00	-9.66E-01
6.25	1.86E+00	-1.00E+00
6.255	1.91E+00	-1.07E+00
6.26	1.92E+00	-1.17E+00
6.265	1.89E+00	-1.31E+00
6.27	1.83E+00	-1.47E+00
6.275	1.74E+00	-1.64E+00
6.28	1.62E+00	-1.81E+00
6.285	1.50E+00	-1.97E+00
6.29	1.38E+00	-2.10E+00
6.295	1.27E+00	-2.22E+00
6.3	1.16E+00	-2.31E+00
6.305	1.06E+00	-2.39E+00
6.31	9.48E-01	-2.46E+00
6.315	8.37E-01	-2.52E+00
6.32	7.21E-01	-2.59E+00
6.325	6.06E-01	-2.65E+00
6.33	4.95E-01	-2.70E+00
6.335	3.92E-01	-2.74E+00
6.34	2.94E-01	-2.78E+00
6.345	1.97E-01	-2.81E+00
6.35	9.79E-02	-2.84E+00
6.355	-5.74E-03	-2.87E+00
6.36	-1.15E-01	-2.89E+00
6.365	-2.26E-01	-2.91E+00
6.37	-3.32E-01	-2.92E+00
6.375	-4.30E-01	-2.92E+00
6.38	-5.18E-01	-2.91E+00
6.385	-5.97E-01	-2.88E+00
6.39	-6.69E-01	-2.85E+00
6.395	-7.37E-01	-2.82E+00
6.4	-8.05E-01	-2.80E+00
6.405	-8.72E-01	-2.77E+00
6.41	-9.37E-01	-2.74E+00
6.415	-9.99E-01	-2.69E+00
6.42	-1.05E+00	-2.61E+00
6.425	-1.10E+00	-2.50E+00
6.43	-1.14E+00	-2.34E+00
6.435	-1.18E+00	-2.16E+00
6.44	-1.20E+00	-1.94E+00
6.445	-1.22E+00	-1.70E+00
6.45	-1.21E+00	-1.46E+00
6.455	-1.19E+00	-1.22E+00
6.46	-1.13E+00	-9.82E-01
6.465	-1.04E+00	-7.51E-01
6.47	-9.26E-01	-5.26E-01
6.475	-7.81E-01	-3.10E-01
6.48	-6.18E-01	-1.03E-01
6.485	-4.50E-01	9.43E-02
6.49	-2.87E-01	2.84E-01
6.495	-1.33E-01	4.66E-01
6.5	9.11E-03	6.42E-01
6.505	1.39E-01	8.18E-01
6.51	2.58E-01	9.97E-01
6.515	3.68E-01	1.18E+00
6.52	4.68E-01	1.35E+00
6.525	5.53E-01	1.51E+00
6.53	6.19E-01	1.65E+00
6.535	6.66E-01	1.78E+00
6.54	6.98E-01	1.88E+00
6.545	7.17E-01	1.96E+00
6.55	7.29E-01	2.04E+00
6.555	7.39E-01	2.11E+00
6.56	7.47E-01	2.18E+00
6.565	7.51E-01	2.24E+00
6.57	7.49E-01	2.31E+00
6.575	7.37E-01	2.39E+00
6.58	7.13E-01	2.46E+00
6.585	6.79E-01	2.55E+00
6.59	6.35E-01	2.65E+00
6.595	5.79E-01	2.77E+00
6.6	5.09E-01	2.92E+00
6.605	4.24E-01	3.08E+00
6.61	3.24E-01	3.25E+00
6.615	2.07E-01	3.42E+00
6.62	7.66E-02	3.58E+00
6.625	-6.15E-02	3.72E+00
6.63	-2.04E-01	3.83E+00
6.635	-3.51E-01	3.92E+00
6.64	-5.06E-01	3.98E+00
6.645	-6.72E-01	4.03E+00
6.65	-8.50E-01	4.07E+00
6.655	-1.04E+00	4.10E+00
6.66	-1.24E+00	4.10E+00
6.665	-1.44E+00	4.07E+00
6.67	-1.63E+00	4.01E+00
6.675	-1.82E+00	3.91E+00
6.68	-2.00E+00	3.78E+00
6.685	-2.18E+00	3.62E+00
6.69	-2.35E+00	3.45E+00
6.695	-2.51E+00	3.28E+00
6.7	-2.65E+00	3.12E+00
6.705	-2.75E+00	3.00E+00
6.71	-2.79E+00	2.89E+00
6.715	-2.75E+00	2.81E+00
6.72	-2.62E+00	2.76E+00
6.725	-2.40E+00	2.72E+00
6.73	-2.11E+00	2.71E+00
6.735	-1.76E+00	2.70E+00
6.74	-1.37E+00	2.69E+00
6.745	-9.67E-01	2.67E+00
6.75	-5.74E-01	2.64E+00
6.755	-2.03E-01	2.60E+00
6.76	1.40E-01	2.53E+00
6.765	4.54E-01	2.44E+00
6.77	7.37E-01	2.35E+00
6.775	9.87E-01	2.25E+00
6.78	1.20E+00	2.16E+00
6.785	1.39E+00	2.07E+00
6.79	1.53E+00	1.99E+00
6.795	1.63E+00	1.94E+00
6.8	1.70E+00	1.91E+00
6.805	1.73E+00	1.91E+00
6.81	1.72E+00	1.96E+00
6.815	1.69E+00	2.04E+00
6.82	1.62E+00	2.16E+00
6.825	1.52E+00	2.32E+00
6.83	1.38E+00	2.49E+00
6.835	1.21E+00	2.67E+00
6.84	1.01E+00	2.83E+00
6.845	7.84E-01	2.98E+00
6.85	5.55E-01	3.08E+00
6.855	3.29E-01	3.13E+00
6.86	1.17E-01	3.12E+00
6.865	-7.15E-02	3.05E+00
6.87	-2.27E-01	2.91E+00
6.875	-3.44E-01	2.71E+00
6.88	-4.19E-01	2.45E+00
6.885	-4.49E-01	2.15E+00
6.89	-4.35E-01	1.81E+00
6.895	-3.83E-01	1.47E+00
6.9	-3.04E-01	1.13E+00
6.905	-2.06E-01	8.07E-01
6.91	-9.79E-02	5.18E-01
6.915	1.78E-02	2.64E-01
6.92	1.39E-01	4.96E-02
6.925	2.69E-01	-1.26E-01
6.93	4.12E-01	-2.68E-01
6.935	5.68E-01	-3.81E-01
6.94	7.30E-01	-4.65E-01
6.945	8.93E-01	-5.26E-01
6.95	1.05E+00	-5.69E-01
6.955	1.20E+00	-5.98E-01
6.96	1.33E+00	-6.14E-01
6.965	1.45E+00	-6.19E-01
6.97	1.58E+00	-6.15E-01
6.975	1.70E+00	-6.02E-01
6.98	1.83E+00	-5.73E-01
6.985	1.96E+00	-5.26E-01
6.99	2.09E+00	-4.60E-01
6.995	2.20E+00	-3.80E-01
7	2.30E+00	-2.87E-01
7.005	2.38E+00	-1.89E-01
7.01	2.43E+00	-9.31E-02
7.015	2.46E+00	-8.12E-03
7.02	2.47E+00	6.52E-02
7.025	2.47E+00	1.25E-01
7.03	2.46E+00	1.69E-01
7.035	2.43E+00	1.96E-01
7.04	2.40E+00	2.05E-01
7.045	2.35E+00	1.93E-01
7.05	2.28E+00	1.56E-01
7.055	2.20E+00	9.03E-02
7.06	2.10E+00	2.60E-03
7.065	2.00E+00	-1.03E-01
7.07	1.89E+00	-2.19E-01
7.075	1.79E+00	-3.38E-01
7.08	1.70E+00	-4.47E-01
7.085	1.62E+00	-5.41E-01
7.09	1.57E+00	-6.18E-01
7.095	1.54E+00	-6.77E-01
7.1	1.53E+00	-7.18E-01
7.105	1.53E+00	-7.44E-01
7.11	1.55E+00	-7.58E-01
7.115	1.58E+00	-7.62E-01
7.12	1.61E+00	-7.54E-01
7.125	1.65E+00	-7.34E-01
7.13	1.68E+00	-6.98E-01
7.135	1.71E+00	-6.42E-01
7.14	1.72E+00	-5.64E-01
7.145	1.71E+00	-4.64E-01
7.15	1.69E+00	-3.44E-01
7.155	1.64E+00	-2.08E-01
7.16	1.57E+00	-6.42E-02
7.165	1.50E+00	7.82E-02
7.17	1.43E+00	2.12E-01
7.175	1.36E+00	3.32E-01
7.18	1.31E+00	4.35E-01
7.185	1.28E+00	5.18E-01
7.19	1.27E+00	5.82E-01
7.195	1.26E+00	6.29E-01
7.2	1.25E+00	6.60E-01
7.205	1.23E+00	6.74E-01
7.21	1.19E+00	6.70E-01
7.215	1.13E+00	6.50E-01
7.22	1.05E+00	6.11E-01
7.225	9.54E-01	5.56E-01
7.23	8.59E-01	4.85E-01
7.235	7.72E-01	4.01E-01
7.24	7.09E-01	3.08E-01
7.245	6.76E-01	2.12E-01
7.25	6.79E-01	1.18E-01
7.255	7.17E-01	2.94E-02
7.26	7.91E-01	-4.91E-02
7.265	8.95E-01	-1.15E-01
7.27	1.02E+00	-1.68E-01
7.275	1.15E+00	-2.11E-01
7.28	1.28E+00	-2.50E-01
7.285	1.38E+00	-2.87E-01
7.29	1.46E+00	-3.26E-01
7.295	1.50E+00	-3.73E-01
7.3	1.50E+00	-4.27E-01
7.305	1.45E+00	-4.89E-01
7.31	1.38E+00	-5.56E-01
7.315	1.29E+00	-6.27E-01
7.32	1.19E+00	-6.99E-01
7.325	1.10E+00	-7.71E-01
7.33	1.03E+00	-8.40E-01
7.335	9.75E-01	-9.02E-01
7.34	9.37E-01	-9.57E-01
7.345	9.07E-01	-1.00E+00
7.35	8.79E-01	-1.03E+00
7.355	8.45E-01	-1.04E+00
7.36	8.03E-01	-1.04E+00
7.365	7.49E-01	-1.03E+00
