LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_acq.txt.acq

Created in: 2025-06-05 14:01:36.160523

Number of channels: 6

Name:	PosT	PosL	PosV	accT	accL	accV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	32768	32768	32768	32768	32768	32768
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835	163.835	163.835	163.835
Data:
PosT	PosL	PosV	accT	accL	accV
0.330044154663086	0.0	0.0	-416.0767421240234	0.0	0.0
0.27950066406250007	0.0	0.0	-30.59634063598627	0.0	0.0
0.22820686523437508	0.0	0.0	-188.1341972949218	0.0	0.0
0.17213837768554696	0.0	0.0	-442.37083042968743	0.0	0.0
0.10508810607910161	0.0	0.0	-357.0510473413085	0.0	0.0
0.02910234558105474	0.0	0.0	-433.48524196777333	0.0	0.0
-0.05779698913574214	0.0	0.0	-772.7696503808592	0.0	0.0
-0.16393149841308588	0.0	0.0	-683.7324272216795	0.0	0.0
-0.2871866772460937	0.0	0.0	-413.1299908483886	0.0	0.0
-0.420809751586914	0.0	0.0	-115.55344664428704	0.0	0.0
-0.557229429321289	0.0	0.0	150.06217987792974	0.0	0.0
-0.6899657757568359	0.0	0.0	398.40531046142576	0.0	0.0
-0.8127434857177734	0.0	0.0	423.3846943518066	0.0	0.0
-0.9249486706542969	0.0	0.0	657.4927495422363	0.0	0.0
-1.020647074584961	0.0	0.0	378.00472470703124	0.0	0.0
-1.1070007305908203	0.0	0.0	246.57961781372074	0.0	0.0
-1.1870790814208985	0.0	0.0	688.320301348877	0.0	0.0
-1.2500367626953126	0.0	0.0	990.6116475939941	0.0	0.0
-1.2881660626220703	0.0	0.0	1128.6556111987304	0.0	0.0
-1.2981246990966797	0.0	0.0	1427.4561905480955	0.0	0.0
-1.2723413800048828	0.0	0.0	962.6855124279786	0.0	0.0
-1.222548197631836	0.0	0.0	198.6155739733887	0.0	0.0
-1.1677756970214845	0.0	0.0	-61.33322317260736	0.0	0.0
-1.114503812866211	0.0	0.0	42.07507928466802	0.0	0.0
-1.0602087811279297	0.0	0.0	-316.70322218261714	0.0	0.0
-1.0138260906982421	0.0	0.0	-279.6194907446288	0.0	0.0
-0.974469013671875	0.0	0.0	142.94464218139655	0.0	0.0
-0.931496815185547	0.0	0.0	508.2511310900879	0.0	0.0
-0.875837586669922	0.0	0.0	502.08562072875975	0.0	0.0
-0.8075595379638673	0.0	0.0	606.2646119812013	0.0	0.0
-0.7242071148681641	0.0	0.0	413.9550902697754	0.0	0.0
-0.6304867962646484	0.0	0.0	271.6950056091309	0.0	0.0
-0.5299454937744141	0.0	0.0	-8.745046561279239	0.0	0.0
-0.4296770306396484	0.0	0.0	39.26433191406255	0.0	0.0
-0.328385419921875	0.0	0.0	203.73838772949225	0.0	0.0
-0.22197807128906244	0.0	0.0	-174.62447606201164	0.0	0.0
-0.12000436218261713	0.0	0.0	-502.031210102539	0.0	0.0
-0.030513053588867137	0.0	0.0	-415.8047343139648	0.0	0.0
0.04854214965820318	0.0	0.0	-221.95383501220695	0.0	0.0
0.12207235595703132	0.0	0.0	-7.974357766113223	0.0	0.0
0.1953979327392579	0.0	0.0	55.403461977539116	0.0	0.0
0.2700877062988282	0.0	0.0	-286.4650206311034	0.0	0.0
0.33761544677734384	0.0	0.0	-563.5956444458006	0.0	0.0
0.39109196044921885	0.0	0.0	-432.9412263476562	0.0	0.0
0.43372310974121103	0.0	0.0	23.12520185058599	0.0	0.0
0.4768999377441407	0.0	0.0	-155.76526789794914	0.0	0.0
0.5162570147705079	0.0	0.0	-399.48426571044916	0.0	0.0
0.5455872454833985	0.0	0.0	-398.6229076452636	0.0	0.0
0.5648906298828126	0.0	0.0	-450.12305301635735	0.0	0.0
0.5730076007080078	0.0	0.0	-483.17200193847646	0.0	0.0
0.569051430053711	0.0	0.0	-272.04860669799797	0.0	0.0
0.5582742755126954	0.0	0.0	-277.21675508911125	0.0	0.0
0.5406079272460937	0.0	0.0	-334.38372983642574	0.0	0.0
0.5145517687988281	0.0	0.0	-88.98735052856438	0.0	0.0
0.48624468566894535	0.0	0.0	206.54913510009771	0.0	0.0
0.4631215502929688	0.0	0.0	520.1288054626465	0.0	0.0
0.45295828430175783	0.0	0.0	601.9578216552735	0.0	0.0
0.4579376025390625	0.0	0.0	582.8266056811523	0.0	0.0
0.47744561645507816	0.0	0.0	392.1491308300781	0.0	0.0
0.5067076373291016	0.0	0.0	-5.6622913806151765	0.0	0.0
0.5359014483642579	0.0	0.0	-332.47967516601557	0.0	0.0
0.5567054492187501	0.0	0.0	-403.79105603637686	0.0	0.0
0.5674826037597657	0.0	0.0	-323.36741352905267	0.0	0.0
0.570142787475586	0.0	0.0	-171.99506723144523	0.0	0.0
0.5685057513427735	0.0	0.0	-186.59281970458977	0.0	0.0
0.5622304461669922	0.0	0.0	-421.3355597851562	0.0	0.0
0.5453826159667969	0.0	0.0	-563.73164835083	0.0	0.0
0.514483558959961	0.0	0.0	-734.0085374475096	0.0	0.0
0.4652360552978516	0.0	0.0	-655.6702881506346	0.0	0.0
0.39954998046875007	0.0	0.0	-234.23952109985342	0.0	0.0
0.3279978594970704	0.0	0.0	241.27546551757817	0.0	0.0
0.2625164141845704	0.0	0.0	171.23345442749027	0.0	0.0
0.20133218872070321	0.0	0.0	-78.51504984130852	0.0	0.0
0.13816987792968757	0.0	0.0	-12.825163712158146	0.0	0.0
0.074666517944336	0.0	0.0	267.52421918823245	0.0	0.0
0.017847722167968802	0.0	0.0	471.3034035571289	0.0	0.0
-0.02717077148437495	0.0	0.0	910.1426704516601	0.0	0.0
-0.049407178955078075	0.0	0.0	1005.3000693371582	0.0	0.0
-0.0465423657226562	0.0	0.0	611.7954374523927	0.0	0.0
-0.028398548583984325	0.0	0.0	386.2102936437988	0.0	0.0
-0.0005689343261718235	0.0	0.0	389.4290527294922	0.0	0.0
0.0369464770507813	0.0	0.0	390.8797610498047	0.0	0.0
0.08428410522460943	0.0	0.0	-100.81969026611321	0.0	0.0
0.12909796936035164	0.0	0.0	-265.2484114465331	0.0	0.0
0.16722726928710946	0.0	0.0	-137.45007535400381	0.0	0.0
0.20201428710937508	0.0	0.0	73.67331988647466	0.0	0.0
0.23857476074218759	0.0	0.0	-90.89140519897454	0.0	0.0
0.2728843096923829	0.0	0.0	-238.2289689807128	0.0	0.0
0.3012596026611329	0.0	0.0	-4.120913790283145	0.0	0.0
0.32949847595214854	0.0	0.0	-133.23395429809563	0.0	0.0
0.35439506713867197	0.0	0.0	79.24947999267584	0.0	0.0
0.38126974365234384	0.0	0.0	426.6034534375	0.0	0.0
0.41885336486816416	0.0	0.0	382.0395072229004	0.0	0.0
0.4659863635253907	0.0	0.0	-2.8515440100097083	0.0	0.0
0.5129829425048829	0.0	0.0	-313.7564709069824	0.0	0.0
0.5522035998535156	0.0	0.0	-488.70282740966786	0.0	0.0
0.5791464862060547	0.0	0.0	-349.5708325646972	0.0	0.0
0.597426723022461	0.0	0.0	-304.9615517150878	0.0	0.0
0.6080674578857422	0.0	0.0	-112.92403781372063	0.0	0.0
0.6158433795166016	0.0	0.0	17.45837247436529	0.0	0.0
0.6240285601806641	0.0	0.0	297.9437592797852	0.0	0.0
0.6397168231201172	0.0	0.0	1.8179233959961507	0.0	0.0
0.6554732958984375	0.0	0.0	-295.7586208081054	0.0	0.0
0.6637948962402345	0.0	0.0	-457.28592534790033	0.0	0.0
0.6606572436523438	0.0	0.0	-383.3451356469726	0.0	0.0
0.6480384234619141	0.0	0.0	-254.4587683142089	0.0	0.0
0.6289396685791017	0.0	0.0	-107.30254307250969	0.0	0.0
0.607248939819336	0.0	0.0	-212.47889629516592	0.0	0.0
0.5801696337890625	0.0	0.0	-166.01089541015617	0.0	0.0
0.5489977374267578	0.0	0.0	-2.8515440100097083	0.0	0.0
0.5177576312255859	0.0	0.0	-90.52872811889641	0.0	0.0
0.48419839050292973	0.0	0.0	-6.070303095703068	0.0	0.0
0.4505709399414063	0.0	0.0	69.27586029052739	0.0	0.0
0.4185805255126954	0.0	0.0	159.94513031005863	0.0	0.0
0.3906827014160157	0.0	0.0	230.5764916552735	0.0	0.0
0.3684462939453126	0.0	0.0	342.5530401293945	0.0	0.0
0.35487253601074226	0.0	0.0	619.6836639440918	0.0	0.0
0.3567142016601563	0.0	0.0	686.3709120434571	0.0	0.0
0.37574474670410163	0.0	0.0	215.29871965698246	0.0	0.0
0.4001638690185548	0.0	0.0	-89.03268516357414	0.0	0.0
0.4223320666503907	0.0	0.0	-483.6253482885741	0.0	0.0
0.4324271228027345	0.0	0.0	-577.6040466638183	0.0	0.0
0.42812990295410164	0.0	0.0	-302.01480043945304	0.0	0.0
0.416261390991211	0.0	0.0	65.60375485473638	0.0	0.0
0.4059617053222657	0.0	0.0	239.9154264672852	0.0	0.0
0.4017326953125001	0.0	0.0	222.32558808349614	0.0	0.0
0.40302868225097666	0.0	0.0	38.99232410400396	0.0	0.0
0.40527960693359383	0.0	0.0	-38.43923249267572	0.0	0.0
0.4066438037109376	0.0	0.0	60.70761427368169	0.0	0.0
0.40944040710449225	0.0	0.0	49.28328625122076	0.0	0.0
0.41353299743652355	0.0	0.0	-15.726580352783145	0.0	0.0
0.41721632873535164	0.0	0.0	359.78020143310545	0.0	0.0
0.4299033587646485	0.0	0.0	238.01137179687504	0.0	0.0
0.44852464477539067	0.0	0.0	-33.67909581665033	0.0	0.0
0.4662592028808594	0.0	0.0	118.4639392761231	0.0	0.0
0.48699499389648443	0.0	0.0	-4.664929410400333	0.0	0.0
0.5076625750732422	0.0	0.0	12.018216273193415	0.0	0.0
0.5286029956054688	0.0	0.0	-53.399662045898374	0.0	0.0
0.5481792193603516	0.0	0.0	-291.9051768322753	0.0	0.0
0.5604569903564454	0.0	0.0	-167.09892665039055	0.0	0.0
0.5685739611816407	0.0	0.0	-349.4348286596679	0.0	0.0
0.567960072631836	0.0	0.0	-600.8153797888182	0.0	0.0
0.5522718096923829	0.0	0.0	-748.243612840576	0.0	0.0
0.5179622607421875	0.0	0.0	-842.9930000109862	0.0	0.0
0.4625076617431641	0.0	0.0	-910.2242637304686	0.0	0.0
0.38433918640136727	0.0	0.0	-985.751765656738	0.0	0.0
0.2815469592285157	0.0	0.0	-437.5200244836425	0.0	0.0
0.16777294799804696	0.0	0.0	326.2325715258789	0.0	0.0
0.062115907592773495	0.0	0.0	665.4716453039551	0.0	0.0
-0.026829722290039014	0.0	0.0	407.83491454345705	0.0	0.0
-0.10561208618164059	0.0	0.0	29.24537757690435	0.0	0.0
-0.18364414184570307	0.0	0.0	242.13682358276372	0.0	0.0
-0.2556055218505859	0.0	0.0	534.6812233007812	0.0	0.0
-0.3142659832763671	0.0	0.0	326.95792568603514	0.0	0.0
-0.3646730541992187	0.0	0.0	277.99651987548833	0.0	0.0
-0.4081909313964843	0.0	0.0	485.31180577514647	0.0	0.0
-0.4395674572753906	0.0	0.0	273.2817178344727	0.0	0.0
-0.464054789428711	0.0	0.0	-103.7211069067382	0.0	0.0
-0.4912023052978516	0.0	0.0	63.15568456420903	0.0	0.0
-0.5167809948730469	0.0	0.0	103.14083264282232	0.0	0.0
-0.5396995007324219	0.0	0.0	47.243227675781306	0.0	0.0
-0.5615266491699219	0.0	0.0	452.26285685302736	0.0	0.0
-0.5719627545166016	0.0	0.0	447.9560665270996	0.0	0.0
-0.5712806561279297	0.0	0.0	116.46921533569342	0.0	0.0
-0.5675973248291016	0.0	0.0	-97.60093118041985	0.0	0.0
-0.5664377575683593	0.0	0.0	161.3051693603516	0.0	0.0
-0.5612538098144532	0.0	0.0	419.0325693908691	0.0	0.0
-0.5454973370361328	0.0	0.0	290.19153669311527	0.0	0.0
-0.5225788311767579	0.0	0.0	-115.82545445434563	0.0	0.0
-0.5025251385498047	0.0	0.0	-246.29853401245109	0.0	0.0
-0.48861033142089844	0.0	0.0	-248.9279428430175	0.0	0.0
-0.4809026196289063	0.0	0.0	-30.91368308105463	0.0	0.0
-0.47401342590332035	0.0	0.0	-141.9835388549804	0.0	0.0
-0.47067114379882813	0.0	0.0	-690.985968823242	0.0	0.0
-0.4845859509277344	0.0	0.0	-613.5997468615722	0.0	0.0
-0.5138479718017578	0.0	0.0	33.96017961791998	0.0	0.0
-0.542291474609375	0.0	0.0	506.8910920397949	0.0	0.0
-0.5579797375488281	0.0	0.0	394.2798586755371	0.0	0.0
-0.5639139935302735	0.0	0.0	452.5348646630859	0.0	0.0
-0.5584572064208985	0.0	0.0	243.54219726806645	0.0	0.0
-0.5469297436523438	0.0	0.0	-159.6187118737792	0.0	0.0
-0.5394266613769532	0.0	0.0	-254.050756599121	0.0	0.0
-0.5381988842773437	0.0	0.0	-220.18578424682607	0.0	0.0
-0.5425643139648437	0.0	0.0	80.15617269287115	0.0	0.0
-0.5448834484863282	0.0	0.0	338.88093469360354	0.0	0.0
-0.5387445629882812	0.0	0.0	208.4078551354981	0.0	0.0
-0.5273535198974609	0.0	0.0	289.1488400878907	0.0	0.0
-0.508800443725586	0.0	0.0	599.3737474597168	0.0	0.0
-0.4752412030029297	0.0	0.0	560.3859613513183	0.0	0.0
-0.4276307354736328	0.0	0.0	60.02759474853521	0.0	0.0
-0.37851965148925776	0.0	0.0	-102.95041811157219	0.0	0.0
-0.33206875122070306	0.0	0.0	309.7307643823242	0.0	0.0
-0.27777371948242185	0.0	0.0	249.43569981933598	0.0	0.0
-0.21727159240722652	0.0	0.0	-139.39946465942376	0.0	0.0
-0.16031637695312495	0.0	0.0	-255.09345320434562	0.0	0.0
-0.10963646667480464	0.0	0.0	-241.03971635131828	0.0	0.0
-0.0650954418945312	0.0	0.0	-477.18783011718745	0.0	0.0
-0.03242292907714839	0.0	0.0	-560.0142082800292	0.0	0.0
-0.013733433227539012	0.0	0.0	-406.6471380419921	0.0	0.0
-0.005207203369140574	0.0	0.0	-77.01900688598626	0.0	0.0
0.0013409411621094266	0.0	0.0	-73.52823999023431	0.0	0.0
0.006047420043945364	0.0	0.0	-394.3614519543456	0.0	0.0
0.0009316821289063016	0.0	0.0	-811.0320823291014	0.0	0.0
-0.02444237792968745	0.0	0.0	-488.3401503295898	0.0	0.0
-0.062025999145507764	0.0	0.0	-261.6669752807616	0.0	0.0
-0.10615776489257808	0.0	0.0	-196.5664394067382	0.0	0.0
-0.15526884887695308	0.0	0.0	85.05231327392583	0.0	0.0
-0.20219721801757806	0.0	0.0	157.85973709960942	0.0	0.0
-0.2451694165039062	0.0	0.0	106.81293807861334	0.0	0.0
-0.285481431274414	0.0	0.0	240.18743427734378	0.0	0.0
-0.31979098022460933	0.0	0.0	848.0342204882812	0.0	0.0
-0.3328872692871093	0.0	0.0	1023.7059311511231	0.0	0.0
-0.32040486877441404	0.0	0.0	522.2141986730957	0.0	0.0
-0.2948943890380859	0.0	0.0	252.79046281005864	0.0	0.0
-0.26304039428710935	0.0	0.0	167.87869143676764	0.0	0.0
-0.22695738952636713	0.0	0.0	369.43647869018554	0.0	0.0
-0.18166605651855464	0.0	0.0	196.98352711303716	0.0	0.0
-0.13146361511230464	0.0	0.0	198.52490470336917	0.0	0.0
-0.07628185546874995	0.0	0.0	-90.84607056396477	0.0	0.0
-0.02341923034667964	0.0	0.0	-192.9850032409667	0.0	0.0
0.02466870605468755	0.0	0.0	-35.945827567138615	0.0	0.0
0.0718699145507813	0.0	0.0	280.3539208959961	0.0	0.0
0.12602852661132818	0.0	0.0	113.88514114013677	0.0	0.0
0.18312016174316414	0.0	0.0	-181.3793366784667	0.0	0.0
0.23557352783203134	0.0	0.0	-446.2242744055175	0.0	0.0
0.276908690185547	0.0	0.0	-685.9991589721678	0.0	0.0
0.3011231829833985	0.0	0.0	-705.493052026367	0.0	0.0
0.30767132751464854	0.0	0.0	-287.4170479663085	0.0	0.0
0.30705743896484383	0.0	0.0	-397.3535378649902	0.0	0.0
0.29648491394042975	0.0	0.0	-252.28270583374015	0.0	0.0
0.27963708374023444	0.0	0.0	-192.5769915258788	0.0	0.0
0.2579463549804688	0.0	0.0	-173.3551062817382	0.0	0.0
0.23195840637207038	0.0	0.0	-89.39536224365227	0.0	0.0
0.20371953308105475	0.0	0.0	95.5246139611817	0.0	0.0
0.1777997943115235	0.0	0.0	291.27956793334965	0.0	0.0
0.15924671813964852	0.0	0.0	13.42358995849615	0.0	0.0
0.14103469116210945	0.0	0.0	-301.47078481933585	0.0	0.0
0.11525137207031257	0.0	0.0	-303.19350094970696	0.0	0.0
0.08182855102539068	0.0	0.0	-240.2236929211425	0.0	0.0
0.04247147399902349	0.0	0.0	-429.3144555468749	0.0	0.0
-0.007594547729492136	0.0	0.0	-425.55168084106435	0.0	0.0
-0.0683695141601562	0.0	0.0	-139.80747637451165	0.0	0.0
-0.13255497253417964	0.0	0.0	-40.16194862304681	0.0	0.0
-0.19783178833007808	0.0	0.0	237.87536789184574	0.0	0.0
-0.25710613830566403	0.0	0.0	205.41576922485356	0.0	0.0
-0.3112647503662109	0.0	0.0	286.4740966223145	0.0	0.0
-0.3582613293457031	0.0	0.0	519.3581166674804	0.0	0.0
-0.39222982910156245	0.0	0.0	258.7746346313477	0.0	0.0
-0.4197866040039062	0.0	0.0	343.7770752746582	0.0	0.0
-0.43874893920898433	0.0	0.0	228.40042917480474	0.0	0.0
-0.45198164794921875	0.0	0.0	-11.873136376953067	0.0	0.0
-0.4654871960449219	0.0	0.0	121.72803299682623	0.0	0.0
-0.4759915112304688	0.0	0.0	536.3586047961426	0.0	0.0
-0.4730584881591797	0.0	0.0	659.4421388476563	0.0	0.0
-0.45368689392089845	0.0	0.0	177.44429942382817	0.0	0.0
-0.42988166015624996	0.0	0.0	-434.7546117480468	0.0	0.0
-0.41685358093261715	0.0	0.0	-41.88466475341791	0.0	0.0
-0.40491685913085934	0.0	0.0	304.6079506262207	0.0	0.0
-0.3854088452148437	0.0	0.0	259.90800050659186	0.0	0.0
-0.3593526867675781	0.0	0.0	-143.47958181030265	0.0	0.0
-0.3369116497802734	0.0	0.0	-472.92637442626943	0.0	0.0
-0.32627091491699217	0.0	0.0	-485.0307219738769	0.0	0.0
-0.32777153137207027	0.0	0.0	-118.09218620483391	0.0	0.0
-0.33227338073730467	0.0	0.0	71.81459985107426	0.0	0.0
-0.33493356445312494	0.0	0.0	-148.46639166137686	0.0	0.0
-0.3412770794677734	0.0	0.0	53.862084387207084	0.0	0.0
-0.3462563977050781	0.0	0.0	18.637072984619195	0.0	0.0
-0.35082645690917963	0.0	0.0	-154.7679059277343	0.0	0.0
-0.3592844769287109	0.0	0.0	19.86110812988287	0.0	0.0
-0.36719681823730466	0.0	0.0	412.18703950439453	0.0	0.0
-0.36480947387695306	0.0	0.0	236.60599811157232	0.0	0.0
-0.3565560833740234	0.0	0.0	91.12715436523443	0.0	0.0
-0.3459835583496093	0.0	0.0	-330.8929629406738	0.0	0.0
-0.34366442382812495	0.0	0.0	-353.33360727050774	0.0	0.0
-0.350212568359375	0.0	0.0	-197.15578966186516	0.0	0.0
-0.36167182128906245	0.0	0.0	-225.58060581298818	0.0	0.0
-0.37879249084472655	0.0	0.0	35.95490355834966	0.0	0.0
-0.39495822265624997	0.0	0.0	451.174825612793	0.0	0.0
-0.39986933105468747	0.0	0.0	873.42161609375	0.0	0.0
-0.38302150085449216	0.0	0.0	810.5878119702148	0.0	0.0
-0.34577892883300776	0.0	0.0	80.56418440795905	0.0	0.0
-0.30662648132324216	0.0	0.0	31.285436152343802	0.0	0.0
-0.26665551574707025	0.0	0.0	-34.857796326904236	0.0	0.0
-0.22757127807617183	0.0	0.0	-285.73966647094716	0.0	0.0
-0.19558086364746088	0.0	0.0	-248.33859258789053	0.0	0.0
-0.1698657543945312	0.0	0.0	-50.22623759521478	0.0	0.0
-0.1453784222412109	0.0	0.0	-216.69501735107414	0.0	0.0
-0.12627966735839838	0.0	0.0	-510.1007751342773	0.0	0.0
-0.11993615234374995	0.0	0.0	-486.1187532141112	0.0	0.0
-0.12580219848632807	0.0	0.0	-392.00405093383785	0.0	0.0
-0.14142225158691402	0.0	0.0	-341.4105982629394	0.0	0.0
-0.16556853454589837	0.0	0.0	-477.5051725622558	0.0	0.0
-0.20171974914550775	0.0	0.0	-349.02681694458	0.0	0.0
-0.24653361328124995	0.0	0.0	15.871660249023494	0.0	0.0
-0.290938218383789	0.0	0.0	135.1924195947266	0.0	0.0
-0.3320005413818359	0.0	0.0	176.90028380371098	0.0	0.0
-0.36862922485351557	0.0	0.0	323.512493425293	0.0	0.0
-0.39720914733886714	0.0	0.0	299.2131290600586	0.0	0.0
-0.41828598754882806	0.0	0.0	77.43609459228522	0.0	0.0
-0.4373847424316406	0.0	0.0	-15.77191498779291	0.0	0.0
-0.45689275634765625	0.0	0.0	216.79476261230474	0.0	0.0
-0.4710121929931641	0.0	0.0	163.75323965087895	0.0	0.0
-0.48103903930664066	0.0	0.0	194.39945291748052	0.0	0.0
-0.4861547772216797	0.0	0.0	229.03511406494144	0.0	0.0
-0.4856090985107422	0.0	0.0	240.18743427734378	0.0	0.0
-0.47899274414062504	0.0	0.0	225.18167008911138	0.0	0.0
-0.46678318298339844	0.0	0.0	267.6602230932618	0.0	0.0
-0.4478890576171875	0.0	0.0	284.07136096679693	0.0	0.0
-0.421901109008789	0.0	0.0	341.87302060424804	0.0	0.0
-0.38731872070312495	0.0	0.0	323.2404856152344	0.0	0.0
-0.34468757141113276	0.0	0.0	176.12959500854498	0.0	0.0
-0.2976909924316406	0.0	0.0	75.03335893676764	0.0	0.0
-0.24878453796386715	0.0	0.0	-105.80650011718743	0.0	0.0
-0.20247005737304682	0.0	0.0	-332.93302151611323	0.0	0.0
-0.16454538696289056	0.0	0.0	-289.36643727172844	0.0	0.0
-0.13385095947265618	0.0	0.0	-177.34455416259757	0.0	0.0
-0.10759017150878902	0.0	0.0	195.80482660278324	0.0	0.0
-0.07641827514648433	0.0	0.0	102.6421516577149	0.0	0.0
-0.042654404907226516	0.0	0.0	-13.051836887206973	0.0	0.0
-0.009299793701171824	0.0	0.0	-190.99027930053703	0.0	0.0
0.019348338623046926	0.0	0.0	-634.0456672509764	0.0	0.0
0.03217178833007818	0.0	0.0	-517.0369742907714	0.0	0.0
0.032035368652343806	0.0	0.0	-214.02027388549797	0.0	0.0
0.026510371704101615	0.0	0.0	-84.18187921752923	0.0	0.0
0.018939079589843803	0.0	0.0	80.33751123291022	0.0	0.0
0.013345872802734427	0.0	0.0	140.54190652587897	0.0	0.0
0.011231367797851615	0.0	0.0	204.2824033496094	0.0	0.0
0.014300810546875053	0.0	0.0	-161.38676263916008	0.0	0.0
0.01327766296386724	0.0	0.0	-441.101460649414	0.0	0.0
0.0012727313232422392	0.0	0.0	-12.417151997070254	0.0	0.0
-0.011073249511718699	0.0	0.0	295.40501971923834	0.0	0.0
-0.016052567749023385	0.0	0.0	241.72881186767583	0.0	0.0
-0.014961210327148387	0.0	0.0	-54.80503573120111	0.0	0.0
-0.015234049682617138	0.0	0.0	-328.3995580151367	0.0	0.0
-0.023760279541015575	0.0	0.0	-267.60581246704095	0.0	0.0
-0.0389028637695312	0.0	0.0	-150.32511169677727	0.0	0.0
-0.05786519897460933	0.0	0.0	-209.89482209960929	0.0	0.0
-0.0820796917724609	0.0	0.0	-25.11084979980463	0.0	0.0
-0.10690807312011714	0.0	0.0	116.65055387573247	0.0	0.0
-0.1288034313964843	0.0	0.0	233.43257366088872	0.0	0.0
-0.1448327435302734	0.0	0.0	223.6856271337891	0.0	0.0
-0.15533705871582026	0.0	0.0	104.36486778808599	0.0	0.0
-0.16318119018554683	0.0	0.0	272.9643753894043	0.0	0.0
-0.16427254760742183	0.0	0.0	302.97590376586913	0.0	0.0
-0.15772440307617183	0.0	0.0	-205.1346854235839	0.0	0.0
-0.1562919964599609	0.0	0.0	-150.64245414184563	0.0	0.0
-0.15867934082031246	0.0	0.0	13.378255323486384	0.0	0.0
-0.1606574261474609	0.0	0.0	28.33868487670904	0.0	0.0
-0.16202162292480463	0.0	0.0	290.87155621826173	0.0	0.0
-0.1560873669433593	0.0	0.0	391.3784420349121	0.0	0.0
-0.140330894165039	0.0	0.0	211.39994104614263	0.0	0.0
-0.11932226379394525	0.0	0.0	-193.71035740112296	0.0	0.0
-0.10308832214355464	0.0	0.0	-522.8398075720214	0.0	0.0
-0.1000188793945312	0.0	0.0	-231.47410836425772	0.0	0.0
-0.10267906311035152	0.0	0.0	26.162622396240288	0.0	0.0
-0.10472535827636714	0.0	0.0	14.330282658691463	0.0	0.0
-0.10636239440917965	0.0	0.0	172.5481588427735	0.0	0.0
-0.10370221069335933	0.0	0.0	247.66764905395513	0.0	0.0
-0.09490314147949214	0.0	0.0	-345.53605004882803	0.0	0.0
-0.09469851196289059	0.0	0.0	-236.7782606604003	0.0	0.0
-0.10042813842773433	0.0	0.0	-183.19272207885734	0.0	0.0
-0.11072782409667964	0.0	0.0	-538.2535834753417	0.0	0.0
-0.1344648480224609	0.0	0.0	-244.07713689697258	0.0	0.0
-0.164340757446289	0.0	0.0	-290.22779533691397	0.0	0.0
-0.201446909790039	0.0	0.0	-383.2998010119628	0.0	0.0
-0.24810243957519526	0.0	0.0	-276.4460662939452	0.0	0.0
-0.30171537292480466	0.0	0.0	131.56564879394537	0.0	0.0
-0.35205423400878905	0.0	0.0	370.61517920043946	0.0	0.0
-0.3931165570068359	0.0	0.0	344.77443724487307	0.0	0.0
-0.42551623046875	0.0	0.0	166.65465629150395	0.0	0.0
-0.4538233135986328	0.0	0.0	-181.74201375854483	0.0	0.0
-0.48663224609375	0.0	0.0	-0.6301468945311929	0.0	0.0
-0.5194411785888672	0.0	0.0	254.24117113037113	0.0	0.0
-0.545906596069336	0.0	0.0	231.0751726403809	0.0	0.0
-0.5665741772460938	0.0	0.0	155.00365509399418	0.0	0.0
-0.5834220074462891	0.0	0.0	157.2250522094727	0.0	0.0
-0.5963136669921876	0.0	0.0	14.330282658691463	0.0	0.0
-0.6087960675048828	0.0	0.0	-580.2787901293945	0.0	0.0
-0.6358753735351563	0.0	0.0	-434.7999463830566	0.0	0.0
-0.6738000439453126	0.0	0.0	-141.93820421997063	0.0	0.0
-0.7152034161376953	0.0	0.0	222.05358027343755	0.0	0.0
-0.7511500012207032	0.0	0.0	903.2518059301758	0.0	0.0
-0.7644509197998047	0.0	0.0	956.9280137817383	0.0	0.0
-0.7538783947753906	0.0	0.0	449.67878265747066	0.0	0.0
-0.7319830364990235	0.0	0.0	22.581186230468806	0.0	0.0
-0.7096102093505859	0.0	0.0	-175.4858341271972	0.0	0.0
-0.6916028118896485	0.0	0.0	-121.94563018066398	0.0	0.0
-0.6765966473388673	0.0	0.0	-323.41274816406246	0.0	0.0
-0.6697074536132813	0.0	0.0	-275.26736578369133	0.0	0.0
-0.6697074536132813	0.0	0.0	-145.06629403564446	0.0	0.0
-0.6733225750732422	0.0	0.0	-445.8162626904296	0.0	0.0
-0.6881241101074219	0.0	0.0	-445.6802587854003	0.0	0.0
-0.7140438488769532	0.0	0.0	-110.2039597131347	0.0	0.0
-0.7426919812011719	0.0	0.0	-111.6546680334472	0.0	0.0
-0.7741367169189454	0.0	0.0	42.392421729736384	0.0	0.0
-0.8044900952148438	0.0	0.0	474.79417045288085	0.0	0.0
-0.8230431713867188	0.0	0.0	544.3828351928711	0.0	0.0
-0.8279542797851562	0.0	0.0	198.52490470336917	0.0	0.0
-0.8278860699462891	0.0	0.0	212.75998009643558	0.0	0.0
