     time_s        PosA1T_m       PosA2L_m       PosA3V_m   
   4.050000e+01   -1.656457e-03   -2.441406e-10    1.414242e-03
   4.050500e+01   -1.592972e-03   -2.441406e-10    1.407168e-03
   4.051000e+01   -1.564513e-03    1.600024e-05    1.400094e-03
   4.051500e+01   -1.507596e-03    1.600024e-05    1.407168e-03
   4.052000e+01   -1.470380e-03    1.600024e-05    1.421316e-03
   4.052500e+01   -1.428787e-03   -2.441406e-10    1.414242e-03
   4.053000e+01   -1.378437e-03   -2.441406e-10    1.400094e-03
   4.053500e+01   -1.328087e-03   -2.441406e-10    1.400094e-03
   4.054000e+01   -1.271169e-03   -2.441406e-10    1.407168e-03
   4.054500e+01   -1.229576e-03    1.600024e-05    1.400094e-03
   4.055000e+01   -1.172658e-03    1.600024e-05    1.393020e-03
   4.055500e+01   -1.122308e-03    1.600024e-05    1.400094e-03
   4.056000e+01   -1.071958e-03   -2.441406e-10    1.407168e-03
   4.056500e+01   -1.023797e-03   -2.441406e-10    1.400094e-03
   4.057000e+01   -9.668799e-04   -2.441406e-10    1.393020e-03
   4.057500e+01   -9.099624e-04   -2.441406e-10    1.407168e-03
   4.058000e+01   -8.596124e-04   -2.441406e-10    1.407168e-03
   4.058500e+01   -8.026949e-04   -2.441406e-10    1.400094e-03
   4.059000e+01   -7.370210e-04   -2.441406e-10    1.393020e-03
   4.059500e+01   -6.801035e-04   -2.441406e-10    1.407168e-03
   4.060000e+01   -6.166187e-04   -2.441406e-10    1.414242e-03
   4.060500e+01   -5.465664e-04   -2.441406e-10    1.400094e-03
   4.061000e+01   -4.962164e-04    1.600024e-05    1.400094e-03
   4.061500e+01   -4.327316e-04    1.600024e-05    1.400094e-03
   4.062000e+01   -3.670576e-04   -2.441406e-10    1.400094e-03
   4.062500e+01   -3.101401e-04   -2.441406e-10    1.393020e-03
   4.063000e+01   -2.532227e-04   -2.441406e-10    1.407168e-03
   4.063500e+01   -1.963052e-04   -2.441406e-10    1.407168e-03
   4.064000e+01   -1.262530e-04   -2.441406e-10    1.393020e-03
   4.064500e+01   -6.057902e-05   -2.441406e-10    1.393020e-03
   4.065000e+01    1.604061e-05   -2.441406e-10    1.407168e-03
   4.065500e+01    5.982326e-05    1.600024e-05    1.407168e-03
   4.066000e+01    1.386320e-04    1.600024e-05    1.400094e-03
   4.066500e+01    1.955495e-04    1.600024e-05    1.400094e-03
   4.067000e+01    2.721691e-04   -2.441406e-10    1.400094e-03
   4.067500e+01    3.290866e-04   -2.441406e-10    1.400094e-03
   4.068000e+01    4.013279e-04   -2.441406e-10    1.407168e-03
   4.068500e+01    4.582454e-04   -2.441406e-10    1.414242e-03
   4.069000e+01    5.217302e-04   -2.441406e-10    1.414242e-03
   4.069500e+01    5.939716e-04   -2.441406e-10    1.407168e-03
   4.070000e+01    6.508890e-04   -2.441406e-10    1.407168e-03
   4.070500e+01    7.209413e-04   -2.441406e-10    1.407168e-03
   4.071000e+01    7.712913e-04   -2.441406e-10    1.407168e-03
   4.071500e+01    8.347762e-04    1.600024e-05    1.400094e-03
   4.072000e+01    8.719914e-04    1.600024e-05    1.400094e-03
   4.072500e+01    9.420437e-04    1.600024e-05    1.393020e-03
   4.073000e+01    9.792589e-04    1.600024e-05    1.393020e-03
   4.073500e+01    1.036176e-03   -2.441406e-10    1.393020e-03
   4.074000e+01    1.077770e-03   -2.441406e-10    1.407168e-03
   4.074500e+01    1.134687e-03   -2.441406e-10    1.414242e-03
   4.075000e+01    1.169713e-03   -2.441406e-10    1.400094e-03
   4.075500e+01    1.213496e-03   -2.441406e-10    1.393020e-03
   4.076000e+01    1.255090e-03   -2.441406e-10    1.400094e-03
   4.076500e+01    1.292305e-03   -2.441406e-10    1.407168e-03
   4.077000e+01    1.333898e-03   -2.441406e-10    1.400094e-03
   4.077500e+01    1.362357e-03   -2.441406e-10    1.400094e-03
   4.078000e+01    1.397383e-03   -2.441406e-10    1.407168e-03
   4.078500e+01    1.419275e-03   -2.441406e-10    1.400094e-03
   4.079000e+01    1.463057e-03    1.600024e-05    1.385946e-03
   4.079500e+01    1.476192e-03    1.600024e-05    1.393020e-03
   4.080000e+01    1.511218e-03   -2.441406e-10    1.407168e-03
   4.080500e+01    1.526542e-03   -2.441406e-10    1.393020e-03
   4.081000e+01    1.555001e-03   -2.441406e-10    1.393020e-03
   4.081500e+01    1.568136e-03    1.600024e-05    1.400094e-03
   4.082000e+01    1.576892e-03    1.600024e-05    1.400094e-03
   4.082500e+01    1.583459e-03   -2.441406e-10    1.393020e-03
   4.083000e+01    1.583459e-03   -2.441406e-10    1.393020e-03
   4.083500e+01    1.598783e-03   -2.441406e-10    1.407168e-03
   4.084000e+01    1.590027e-03   -2.441406e-10    1.407168e-03
   4.084500e+01    1.590027e-03   -2.441406e-10    1.393020e-03
   4.085000e+01    1.576892e-03   -2.441406e-10    1.400094e-03
   4.085500e+01    1.568136e-03    1.600024e-05    1.407168e-03
   4.086000e+01    1.555001e-03    1.600024e-05    1.400094e-03
   4.086500e+01    1.533109e-03   -2.441406e-10    1.393020e-03
   4.087000e+01    1.526542e-03   -2.441406e-10    1.407168e-03
   4.087500e+01    1.482759e-03   -2.441406e-10    1.407168e-03
   4.088000e+01    1.463057e-03   -2.441406e-10    1.400094e-03
   4.088500e+01    1.419275e-03    1.600024e-05    1.400094e-03
   4.089000e+01    1.397383e-03    1.600024e-05    1.407168e-03
   4.089500e+01    1.340466e-03    1.600024e-05    1.400094e-03
   4.090000e+01    1.312007e-03    1.600024e-05    1.385946e-03
   4.090500e+01    1.248522e-03    1.600024e-05    1.400094e-03
   4.091000e+01    1.206929e-03    1.600024e-05    1.407168e-03
   4.091500e+01    1.150011e-03   -2.441406e-10    1.393020e-03
   4.092000e+01    1.084337e-03   -2.441406e-10    1.393020e-03
   4.092500e+01    1.014285e-03   -2.441406e-10    1.407168e-03
   4.093000e+01    9.354763e-04   -2.441406e-10    1.407168e-03
   4.093500e+01    8.785588e-04   -2.441406e-10    1.393020e-03
   4.094000e+01    7.866153e-04   -2.441406e-10    1.400094e-03
   4.094500e+01    7.209413e-04   -2.441406e-10    1.407168e-03
   4.095000e+01    6.224303e-04   -2.441406e-10    1.393020e-03
   4.095500e+01    5.501889e-04   -2.441406e-10    1.393020e-03
   4.096000e+01    4.363541e-04   -2.441406e-10    1.407168e-03
   4.096500e+01    3.509779e-04   -2.441406e-10    1.414242e-03
   4.097000e+01    2.371430e-04   -2.441406e-10    1.407168e-03
   4.097500e+01    1.451994e-04   -2.441406e-10    1.407168e-03
   4.098000e+01    3.793194e-05   -2.441406e-10    1.414242e-03
   4.098500e+01   -6.933555e-05    1.600024e-05    1.400094e-03
   4.099000e+01   -1.831704e-04    1.600024e-05    1.393020e-03
   4.099500e+01   -3.035727e-04    1.600024e-05    1.407168e-03
   4.100000e+01   -4.108402e-04    1.600024e-05    1.414242e-03
   4.100500e+01   -5.312425e-04    1.600024e-05    1.407168e-03
   4.101000e+01   -6.385100e-04   -2.441406e-10    1.414242e-03
   4.101500e+01   -7.589123e-04   -2.441406e-10    1.421316e-03
   4.102000e+01   -8.727472e-04   -2.441406e-10    1.414242e-03
   4.102500e+01   -1.001906e-03   -2.441406e-10    1.407168e-03
   4.103000e+01   -1.115741e-03   -2.441406e-10    1.407168e-03
   4.103500e+01   -1.258035e-03   -2.441406e-10    1.414242e-03
   4.104000e+01   -1.371869e-03   -2.441406e-10    1.414242e-03
   4.104500e+01   -1.498839e-03   -2.441406e-10    1.407168e-03
   4.105000e+01   -1.627998e-03    1.600024e-05    1.421316e-03
   4.105500e+01   -1.748400e-03    1.600024e-05    1.428390e-03
   4.106000e+01   -1.884126e-03   -2.441406e-10    1.407168e-03
   4.106500e+01   -2.004529e-03   -2.441406e-10    1.407168e-03
   4.107000e+01   -2.133688e-03   -2.441406e-10    1.421316e-03
   4.107500e+01   -2.262846e-03   -2.441406e-10    1.414242e-03
   4.108000e+01   -2.389816e-03   -2.441406e-10    1.407168e-03
   4.108500e+01   -2.518975e-03   -2.441406e-10    1.414242e-03
   4.109000e+01   -2.632810e-03   -2.441406e-10    1.421316e-03
   4.109500e+01   -2.759779e-03   -2.441406e-10    1.407168e-03
   4.110000e+01   -2.867047e-03   -2.441406e-10    1.407168e-03
   4.110500e+01   -2.996206e-03   -2.441406e-10    1.407168e-03
   4.111000e+01   -3.094717e-03   -2.441406e-10    1.400094e-03
   4.111500e+01   -3.215119e-03   -2.441406e-10    1.393020e-03
   4.112000e+01   -3.322386e-03   -2.441406e-10    1.400094e-03
   4.112500e+01   -3.436221e-03   -2.441406e-10    1.414242e-03
   4.113000e+01   -3.536921e-03   -2.441406e-10    1.414242e-03
   4.113500e+01   -3.650756e-03   -2.441406e-10    1.400094e-03
   4.114000e+01   -3.758024e-03   -2.441406e-10    1.407168e-03
   4.114500e+01   -3.856535e-03    1.600024e-05    1.407168e-03
   4.115000e+01   -3.948478e-03    1.600024e-05    1.407168e-03
   4.115500e+01   -4.036044e-03   -2.441406e-10    1.400094e-03
   4.116000e+01   -4.134555e-03   -2.441406e-10    1.407168e-03
   4.116500e+01   -4.206796e-03   -2.441406e-10    1.407168e-03
   4.117000e+01   -4.305307e-03   -2.441406e-10    1.393020e-03
   4.117500e+01   -4.368792e-03    1.600024e-05    1.400094e-03
   4.118000e+01   -4.462925e-03    1.600024e-05    1.414242e-03
   4.118500e+01   -4.526409e-03   -2.441406e-10    1.407168e-03
   4.119000e+01   -4.618353e-03   -2.441406e-10    1.407168e-03
   4.119500e+01   -4.675270e-03   -2.441406e-10    1.407168e-03
   4.120000e+01   -4.760647e-03   -2.441406e-10    1.407168e-03
   4.120500e+01   -4.810997e-03   -2.441406e-10    1.407168e-03
   4.121000e+01   -4.883238e-03    1.600024e-05    1.400094e-03
   4.121500e+01   -4.946723e-03    1.600024e-05    1.407168e-03
   4.122000e+01   -4.997073e-03   -2.441406e-10    1.407168e-03
   4.122500e+01   -5.060558e-03   -2.441406e-10    1.400094e-03
   4.123000e+01   -5.110908e-03   -2.441406e-10    1.400094e-03
   4.123500e+01   -5.174393e-03   -2.441406e-10    1.407168e-03
   4.124000e+01   -5.209419e-03   -2.441406e-10    1.393020e-03
   4.124500e+01   -5.266336e-03   -2.441406e-10    1.385946e-03
   4.125000e+01   -5.288227e-03    1.600024e-05    1.400094e-03
   4.125500e+01   -5.345145e-03    1.600024e-05    1.407168e-03
   4.126000e+01   -5.380171e-03    1.600024e-05    1.400094e-03
   4.126500e+01   -5.423954e-03    1.600024e-05    1.393020e-03
   4.127000e+01   -5.458980e-03    1.600024e-05    1.407168e-03
   4.127500e+01   -5.494006e-03   -2.441406e-10    1.407168e-03
   4.128000e+01   -5.522465e-03   -2.441406e-10    1.400094e-03
   4.128500e+01   -5.550923e-03    1.600024e-05    1.407168e-03
   4.129000e+01   -5.579382e-03    1.600024e-05    1.407168e-03
   4.129500e+01   -5.601273e-03    1.600024e-05    1.400094e-03
   4.130000e+01   -5.623165e-03   -2.441406e-10    1.400094e-03
   4.130500e+01   -5.629732e-03   -2.441406e-10    1.400094e-03
   4.131000e+01   -5.645056e-03   -2.441406e-10    1.407168e-03
   4.131500e+01   -5.658191e-03   -2.441406e-10    1.393020e-03
   4.132000e+01   -5.673515e-03   -2.441406e-10    1.407168e-03
   4.132500e+01   -5.680082e-03   -2.441406e-10    1.414242e-03
   4.133000e+01   -5.673515e-03   -2.441406e-10    1.407168e-03
   4.133500e+01   -5.680082e-03   -2.441406e-10    1.400094e-03
   4.134000e+01   -5.664758e-03   -2.441406e-10    1.400094e-03
   4.134500e+01   -5.673515e-03   -2.441406e-10    1.407168e-03
   4.135000e+01   -5.658191e-03   -2.441406e-10    1.400094e-03
   4.135500e+01   -5.658191e-03   -2.441406e-10    1.393020e-03
   4.136000e+01   -5.636300e-03   -2.441406e-10    1.407168e-03
   4.136500e+01   -5.623165e-03    1.600024e-05    1.407168e-03
   4.137000e+01   -5.601273e-03    1.600024e-05    1.393020e-03
   4.137500e+01   -5.579382e-03   -2.441406e-10    1.407168e-03
   4.138000e+01   -5.566247e-03    1.600024e-05    1.421316e-03
   4.138500e+01   -5.531221e-03    1.600024e-05    1.421316e-03
   4.139000e+01   -5.509330e-03   -2.441406e-10    1.400094e-03
   4.139500e+01   -5.474304e-03   -2.441406e-10    1.407168e-03
   4.140000e+01   -5.452412e-03   -2.441406e-10    1.414242e-03
   4.140500e+01   -5.408630e-03    1.600024e-05    1.407168e-03
   4.141000e+01   -5.388928e-03    1.600024e-05    1.407168e-03
   4.141500e+01   -5.323254e-03    1.600024e-05    1.407168e-03
   4.142000e+01   -5.294795e-03    1.600024e-05    1.421316e-03
   4.142500e+01   -5.237877e-03   -2.441406e-10    1.414242e-03
   4.143000e+01   -5.202851e-03   -2.441406e-10    1.400094e-03
   4.143500e+01   -5.139366e-03   -2.441406e-10    1.407168e-03
   4.144000e+01   -5.089016e-03   -2.441406e-10    1.407168e-03
   4.144500e+01   -5.038666e-03   -2.441406e-10    1.393020e-03
   4.145000e+01   -4.975182e-03    1.600024e-05    1.407168e-03
   4.145500e+01   -4.918264e-03    1.600024e-05    1.421316e-03
   4.146000e+01   -4.846023e-03   -2.441406e-10    1.400094e-03
   4.146500e+01   -4.804429e-03   -2.441406e-10    1.393020e-03
   4.147000e+01   -4.732188e-03   -2.441406e-10    1.407168e-03
   4.147500e+01   -4.675270e-03   -2.441406e-10    1.407168e-03
   4.148000e+01   -4.589894e-03   -2.441406e-10    1.393020e-03
   4.148500e+01   -4.532977e-03   -2.441406e-10    1.393020e-03
   4.149000e+01   -4.454168e-03    1.600024e-05    1.407168e-03
   4.149500e+01   -4.390683e-03    1.600024e-05    1.400094e-03
   4.150000e+01   -4.311874e-03   -2.441406e-10    1.393020e-03
   4.150500e+01   -4.235255e-03   -2.441406e-10    1.407168e-03
   4.151000e+01   -4.163013e-03   -2.441406e-10    1.407168e-03
   4.151500e+01   -4.084205e-03   -2.441406e-10    1.400094e-03
   4.152000e+01   -4.014152e-03   -2.441406e-10    1.400094e-03
   4.152500e+01   -3.935344e-03   -2.441406e-10    1.407168e-03
   4.153000e+01   -3.856535e-03   -2.441406e-10    1.407168e-03
   4.153500e+01   -3.777726e-03   -2.441406e-10    1.393020e-03
   4.154000e+01   -3.701106e-03   -2.441406e-10    1.400094e-03
   4.154500e+01   -3.622298e-03   -2.441406e-10    1.407168e-03
   4.155000e+01   -3.543489e-03   -2.441406e-10    1.407168e-03
   4.155500e+01   -3.473437e-03   -2.441406e-10    1.400094e-03
   4.156000e+01   -3.394628e-03   -2.441406e-10    1.407168e-03
   4.156500e+01   -3.328954e-03   -2.441406e-10    1.414242e-03
   4.157000e+01   -3.252334e-03   -2.441406e-10    1.407168e-03
   4.157500e+01   -3.195417e-03   -2.441406e-10    1.400094e-03
   4.158000e+01   -3.116608e-03   -2.441406e-10    1.414242e-03
   4.158500e+01   -3.059691e-03   -2.441406e-10    1.414242e-03
   4.159000e+01   -2.987449e-03   -2.441406e-10    1.400094e-03
   4.159500e+01   -2.923964e-03   -2.441406e-10    1.400094e-03
   4.160000e+01   -2.860480e-03   -2.441406e-10    1.407168e-03
   4.160500e+01   -2.796995e-03   -2.441406e-10    1.407168e-03
   4.161000e+01   -2.737888e-03   -2.441406e-10    1.393020e-03
   4.161500e+01   -2.674403e-03   -2.441406e-10    1.393020e-03
   4.162000e+01   -2.624053e-03   -2.441406e-10    1.400094e-03
   4.162500e+01   -2.554001e-03    1.600024e-05    1.393020e-03
   4.163000e+01   -2.518975e-03    1.600024e-05    1.393020e-03
   4.163500e+01   -2.446733e-03   -2.441406e-10    1.400094e-03
   4.164000e+01   -2.405140e-03   -2.441406e-10    1.407168e-03
   4.164500e+01   -2.326331e-03   -2.441406e-10    1.400094e-03
   4.165000e+01   -2.275981e-03   -2.441406e-10    1.400094e-03
   4.165500e+01   -2.205929e-03   -2.441406e-10    1.407168e-03
   4.166000e+01   -2.155579e-03   -2.441406e-10    1.407168e-03
   4.166500e+01   -2.098661e-03   -2.441406e-10    1.393020e-03
   4.167000e+01   -2.032987e-03   -2.441406e-10    1.400094e-03
   4.167500e+01   -1.976070e-03   -2.441406e-10    1.407168e-03
   4.168000e+01   -1.906018e-03   -2.441406e-10    1.393020e-03
   4.168500e+01   -1.862235e-03   -2.441406e-10    1.393020e-03
   4.169000e+01   -1.792183e-03   -2.441406e-10    1.400094e-03
   4.169500e+01   -1.735265e-03   -2.441406e-10    1.400094e-03
   4.170000e+01   -1.656457e-03   -2.441406e-10    1.393020e-03
   4.170500e+01   -1.599539e-03   -2.441406e-10    1.400094e-03
   4.171000e+01   -1.520730e-03    1.600024e-05    1.407168e-03
   4.171500e+01   -1.463813e-03    1.600024e-05    1.393020e-03
   4.172000e+01   -1.385004e-03    1.600024e-05    1.393020e-03
   4.172500e+01   -1.328087e-03   -2.441406e-10    1.407168e-03
   4.173000e+01   -1.251467e-03   -2.441406e-10    1.414242e-03
   4.173500e+01   -1.179226e-03   -2.441406e-10    1.400094e-03
   4.174000e+01   -1.100417e-03   -2.441406e-10    1.400094e-03
   4.174500e+01   -1.015041e-03   -2.441406e-10    1.407168e-03
   4.175000e+01   -9.449886e-04   -2.441406e-10    1.407168e-03
   4.175500e+01   -8.661798e-04   -2.441406e-10    1.400094e-03
   4.176000e+01   -7.939384e-04   -2.441406e-10    1.400094e-03
   4.176500e+01   -7.019949e-04   -2.441406e-10    1.407168e-03
   4.177000e+01   -6.231861e-04   -2.441406e-10    1.400094e-03
   4.177500e+01   -5.378099e-04   -2.441406e-10    1.385946e-03
   4.178000e+01   -4.611903e-04   -2.441406e-10    1.400094e-03
   4.178500e+01   -3.758141e-04   -2.441406e-10    1.407168e-03
   4.179000e+01   -3.035727e-04   -2.441406e-10    1.393020e-03
   4.179500e+01   -2.181966e-04   -2.441406e-10    1.393020e-03
   4.180000e+01   -1.262530e-04   -2.441406e-10    1.400094e-03
   4.180500e+01   -4.087683e-05   -2.441406e-10    1.407168e-03
   4.181000e+01    4.449934e-05   -2.441406e-10    1.400094e-03
   4.181500e+01    1.298755e-04   -2.441406e-10    1.400094e-03
   4.182000e+01    2.240082e-04   -2.441406e-10    1.407168e-03
   4.182500e+01    3.093844e-04   -2.441406e-10    1.400094e-03
   4.183000e+01    4.013279e-04   -2.441406e-10    1.385946e-03
   4.183500e+01    4.932715e-04   -2.441406e-10    1.400094e-03
   4.184000e+01    5.786477e-04   -2.441406e-10    1.414242e-03
   4.184500e+01    6.793478e-04   -2.441406e-10    1.407168e-03
   4.185000e+01    7.647239e-04   -2.441406e-10    1.393020e-03
   4.185500e+01    8.632349e-04   -2.441406e-10    1.400094e-03
   4.186000e+01    9.354763e-04   -2.441406e-10    1.407168e-03
   4.186500e+01    1.042744e-03    1.600024e-05    1.400094e-03
   4.187000e+01    1.121553e-03    1.600024e-05    1.385946e-03
   4.187500e+01    1.213496e-03    1.600024e-05    1.393020e-03
   4.188000e+01    1.292305e-03    1.600024e-05    1.407168e-03
   4.188500e+01    1.390816e-03    1.600024e-05    1.400094e-03
   4.189000e+01    1.476192e-03   -2.441406e-10    1.393020e-03
   4.189500e+01    1.561568e-03   -2.441406e-10    1.407168e-03
   4.190000e+01    1.655701e-03   -2.441406e-10    1.407168e-03
   4.190500e+01    1.741077e-03   -2.441406e-10    1.400094e-03
   4.191000e+01    1.839588e-03   -2.441406e-10    1.393020e-03
   4.191500e+01    1.918397e-03   -2.441406e-10    1.393020e-03
   4.192000e+01    2.025664e-03   -2.441406e-10    1.407168e-03
   4.192500e+01    2.095717e-03   -2.441406e-10    1.400094e-03
   4.193000e+01    2.189849e-03   -2.441406e-10    1.393020e-03
   4.193500e+01    2.259901e-03   -2.441406e-10    1.407168e-03
   4.194000e+01    2.351845e-03    1.600024e-05    1.414242e-03
   4.194500e+01    2.430654e-03    1.600024e-05    1.393020e-03
   4.195000e+01    2.531354e-03    1.600024e-05    1.400094e-03
   4.195500e+01    2.616730e-03   -2.441406e-10    1.407168e-03
   4.196000e+01    2.693350e-03   -2.441406e-10    1.407168e-03
   4.196500e+01    2.778726e-03   -2.441406e-10    1.400094e-03
   4.197000e+01    2.866291e-03   -2.441406e-10    1.400094e-03
